[monitor_start] Monitoring PID 2434564 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773916282837,15884,2261,2261,61440,,
[monitor_data] 1773916284046,88960,2376,2376,112640,,
[monitor_data] 1773916284682,155872,2650,2650,239616,Phase 2,Iteration 1
[monitor_data] 1773916285317,277768,2678,2678,894976,Phase 2,Iteration 1
[monitor_data] 1773916285964,981304,20771,20771,946176,Phase 5,Iteration 1
[monitor_data] 1773916286604,1000316,20766,20766,946176,Phase 5,Iteration 1
[monitor_data] 1773916287240,1000316,20770,20770,833536,Phase 5,Iteration 1
[monitor_data] 1773916287876,1014328,29704,29704,833536,Phase 5,Iteration 1
[monitor_data] 1773916288513,1016052,30299,30299,833536,Phase 5,Iteration 1
[monitor_data] 1773916289159,1016052,28634,28634,833536,Phase 5,Iteration 1
[monitor_data] 1773916289806,1016052,49722,49722,792576,Phase 5,Iteration 1
[monitor_data] 1773916290452,1036332,65829,65829,792576,Phase 5,Iteration 1
[monitor_data] 1773916291096,1187988,216853,216853,792576,Phase 5,Iteration 1
[monitor_data] 1773916291741,1296388,297821,297821,792576,Phase 5,Iteration 1
[monitor_data] 1773916292388,1400800,542934,542934,792576,Phase 5,Iteration 1
[monitor_data] 1773916293035,1510804,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773916293677,1120132,49684,49684,794624,Phase 5,Iteration 1
[monitor_data] 1773916294311,1120132,49684,49684,794624,Phase 5,Iteration 1
[monitor_data] 1773916294943,1120132,49684,49684,794624,Phase 6,Iteration 1
[monitor_data] 1773916295580,1120132,49685,49685,794624,Phase 6,Iteration 1
[monitor_data] 1773916296215,1120132,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773916296843,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2434564 terminated
