[monitor_start] Monitoring PID 3386925 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773928834541,15880,2263,2263,65536,,
[monitor_data] 1773928835788,93380,2391,2391,112640,,
[monitor_data] 1773928836429,155260,2658,2658,237568,Phase 2,Iteration 1
[monitor_data] 1773928837070,276300,2685,2685,825344,Phase 2,Iteration 1
[monitor_data] 1773928837707,901276,20774,20774,944128,Phase 3,Iteration 1
[monitor_data] 1773928838349,998852,20778,20778,944128,Phase 5,Iteration 1
[monitor_data] 1773928838990,998852,20778,20778,837632,Phase 5,Iteration 1
[monitor_data] 1773928839622,1010384,31170,31170,837632,Phase 5,Iteration 1
[monitor_data] 1773928840258,1015016,29517,29517,837632,Phase 5,Iteration 1
[monitor_data] 1773928840892,1015296,28548,28548,837632,Phase 5,Iteration 1
[monitor_data] 1773928841534,1015296,27373,27373,796672,Phase 5,Iteration 1
[monitor_data] 1773928842181,1034472,51131,51131,792576,Phase 5,Iteration 1
[monitor_data] 1773928842822,1070660,80580,80580,792576,Phase 5,Iteration 1
[monitor_data] 1773928843465,1134264,102799,102799,792576,Phase 5,Iteration 1
[monitor_data] 1773928844112,1161136,149558,149558,792576,Phase 5,Iteration 1
[monitor_data] 1773928844759,1180460,147971,147971,794624,Phase 5,Iteration 1
[monitor_data] 1773928845407,1108536,51023,51023,794624,Phase 5,Iteration 1
[monitor_data] 1773928846041,1108536,51023,51023,794624,Phase 5,Iteration 1
[monitor_data] 1773928846680,1108536,51023,51023,794624,Phase 6,Iteration 1
[monitor_data] 1773928847311,1108536,51025,51025,794624,Phase 6,Iteration 1
[monitor_data] 1773928847950,1108536,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773928848600,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3386925 terminated
