[monitor_start] Monitoring PID 3899470 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773935404691,15884,2259,2259,63488,,
[monitor_data] 1773935405972,87764,2379,2379,112640,,
[monitor_data] 1773935406610,148772,2658,2658,239616,Phase 2,Iteration 1
[monitor_data] 1773935407247,271640,2685,2685,868352,Phase 2,Iteration 1
[monitor_data] 1773935407887,949364,20842,20842,946176,Phase 5,Iteration 1
[monitor_data] 1773935408521,994192,20838,20838,946176,Phase 5,Iteration 1
[monitor_data] 1773935409163,994192,20842,20842,835584,Phase 5,Iteration 1
[monitor_data] 1773935409805,1006932,30478,30478,835584,Phase 5,Iteration 1
[monitor_data] 1773935410445,1009276,30358,30358,835584,Phase 5,Iteration 1
[monitor_data] 1773935411083,1009276,28706,28706,835584,Phase 5,Iteration 1
[monitor_data] 1773935411744,1009276,27749,27749,794624,Phase 5,Iteration 1
[monitor_data] 1773935412385,1029908,50235,50235,794624,Phase 5,Iteration 1
[monitor_data] 1773935413028,1053988,51349,51349,794624,Phase 5,Iteration 1
[monitor_data] 1773935413669,1058128,53429,53429,794624,Phase 5,Iteration 1
[monitor_data] 1773935414309,1058180,51733,51733,794624,Phase 5,Iteration 1
[monitor_data] 1773935414949,1058184,49793,49793,796672,Phase 5,Iteration 1
[monitor_data] 1773935415590,1058188,50181,50181,796672,Phase 5,Iteration 1
[monitor_data] 1773935416229,1058188,50181,50181,796672,Phase 5,Iteration 1
[monitor_data] 1773935416869,1058188,50181,50181,796672,Phase 6,Iteration 1
[monitor_data] 1773935417508,1058188,50182,50182,796672,Phase 6,Iteration 1
[monitor_data] 1773935418140,1058188,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773935418802,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3899470 terminated
