[monitor_start] Monitoring PID 2672242 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773919407527,15868,2260,2260,65536,,
[monitor_data] 1773919408718,90852,2392,2392,116736,,
[monitor_data] 1773919409350,153244,2667,2667,239616,Phase 2,Iteration 1
[monitor_data] 1773919409991,290200,2701,2701,946176,Phase 3,Iteration 1
[monitor_data] 1773919410624,994128,20979,20979,946176,Phase 5,Iteration 1
[monitor_data] 1773919411260,994128,20979,20979,946176,Phase 5,Iteration 1
[monitor_data] 1773919411895,994128,20979,20979,833536,Phase 5,Iteration 1
[monitor_data] 1773919412534,1009084,34713,34713,833536,Phase 5,Iteration 1
[monitor_data] 1773919413174,1015372,34908,34908,833536,Phase 5,Iteration 1
[monitor_data] 1773919413807,1015616,31850,31850,833536,Phase 5,Iteration 1
[monitor_data] 1773919414441,1015616,27026,27026,792576,Phase 5,Iteration 1
[monitor_data] 1773919415082,1030400,52168,52168,792576,Phase 5,Iteration 1
[monitor_data] 1773919415714,1090728,84794,84794,792576,Phase 5,Iteration 1
[monitor_data] 1773919416359,1137688,100449,100449,792576,Phase 5,Iteration 1
[monitor_data] 1773919416998,1159796,148588,148588,792576,Phase 5,Iteration 1
[monitor_data] 1773919417640,1180016,49677,49677,794624,Phase 5,Iteration 1
[monitor_data] 1773919418282,1101872,49677,49677,794624,Phase 5,Iteration 1
[monitor_data] 1773919418918,1101872,49677,49677,794624,Phase 5,Iteration 1
[monitor_data] 1773919419559,1101872,49677,49677,794624,Phase 6,Iteration 1
[monitor_data] 1773919420195,1101876,49679,49679,794624,Phase 6,Iteration 1
[monitor_data] 1773919420832,1101876,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773919421457,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2672242 terminated
