[monitor_start] Monitoring PID 2609172 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773918579690,15872,2256,2256,61440,,
[monitor_data] 1773918580930,87904,2378,2378,110592,,
[monitor_data] 1773918581562,147320,2654,2654,239616,Phase 2,Iteration 1
[monitor_data] 1773918582202,270040,2680,2680,878592,Phase 2,Iteration 1
[monitor_data] 1773918582845,955848,20964,20964,946176,Phase 5,Iteration 1
[monitor_data] 1773918583479,992604,20960,20960,946176,Phase 5,Iteration 1
[monitor_data] 1773918584115,992604,20960,20960,833536,Phase 5,Iteration 1
[monitor_data] 1773918584753,1005272,29980,29980,833536,Phase 5,Iteration 1
[monitor_data] 1773918585391,1007680,30412,30412,833536,Phase 5,Iteration 1
[monitor_data] 1773918586035,1009292,28371,28371,833536,Phase 5,Iteration 1
[monitor_data] 1773918586674,1009292,27148,27148,792576,Phase 5,Iteration 1
[monitor_data] 1773918587312,1028300,49720,49720,792576,Phase 5,Iteration 1
[monitor_data] 1773918587947,1054284,52774,52774,792576,Phase 5,Iteration 1
[monitor_data] 1773918588586,1055676,53604,53604,792576,Phase 5,Iteration 1
[monitor_data] 1773918589225,1055828,50628,50628,792576,Phase 5,Iteration 1
[monitor_data] 1773918589863,1055828,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773918590502,1055828,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773918591137,1055828,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773918591777,1055828,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773918592408,1055828,49666,49666,794624,Phase 6,Iteration 1
[monitor_data] 1773918593048,1055828,49666,49666,0,Phase 6,Iteration 1
[monitor_data] 1773918593681,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2609172 terminated
