[monitor_start] Monitoring PID 3189501 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773926259657,15888,2258,2258,67584,,
[monitor_data] 1773926260882,95808,2392,2392,118784,,
[monitor_data] 1773926261518,160100,2658,2658,239616,Phase 2,Iteration 1
[monitor_data] 1773926262160,287584,2690,2690,944128,Phase 3,Iteration 1
[monitor_data] 1773926262798,1000560,20777,20777,946176,Phase 5,Iteration 1
[monitor_data] 1773926263431,1000560,20777,20777,946176,Phase 5,Iteration 1
[monitor_data] 1773926264064,1000560,20772,20772,835584,Phase 5,Iteration 1
[monitor_data] 1773926264696,1012900,27102,27102,835584,Phase 5,Iteration 1
[monitor_data] 1773926265335,1014284,29417,29417,835584,Phase 5,Iteration 1
[monitor_data] 1773926265974,1015284,29530,29530,835584,Phase 5,Iteration 1
[monitor_data] 1773926266609,1015752,26640,26640,835584,Phase 5,Iteration 1
[monitor_data] 1773926267240,1015752,50296,50296,794624,Phase 5,Iteration 1
[monitor_data] 1773926267874,1037288,113663,113663,794624,Phase 5,Iteration 1
[monitor_data] 1773926268517,1211992,300080,300080,794624,Phase 5,Iteration 1
[monitor_data] 1773926269159,1320192,546080,546080,794624,Phase 5,Iteration 1
[monitor_data] 1773926269798,1423284,543249,543249,794624,Phase 5,Iteration 1
[monitor_data] 1773926270436,1511688,50267,50267,796672,Phase 5,Iteration 1
[monitor_data] 1773926271071,1121020,50267,50267,796672,Phase 5,Iteration 1
[monitor_data] 1773926271709,1121020,50267,50267,796672,Phase 5,Iteration 1
[monitor_data] 1773926272350,1121020,50267,50267,796672,Phase 6,Iteration 1
[monitor_data] 1773926272986,1121020,50268,50268,796672,Phase 6,Iteration 1
[monitor_data] 1773926273624,,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773926274248,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3189501 terminated
