[monitor_start] Monitoring PID 3068656 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773924652505,15884,2259,2259,63488,,
[monitor_data] 1773924653757,89172,2382,2382,114688,,
[monitor_data] 1773924654393,150140,2664,2664,241664,Phase 2,Iteration 1
[monitor_data] 1773924655033,274808,2685,2685,477184,Phase 3,Iteration 1
[monitor_data] 1773924655672,509808,14166,14166,477184,Phase 5,Iteration 1
[monitor_data] 1773924656312,524752,13795,13795,321536,Phase 5,Iteration 1
[monitor_data] 1773924656950,535448,75144,75144,321536,Phase 5,Iteration 1
[monitor_data] 1773924657589,689716,217030,217030,323584,Phase 5,Iteration 1
[monitor_data] 1773924658230,592280,20190,20190,323584,Phase 5,Iteration 1
[monitor_data] 1773924658862,592280,20190,20190,323584,Phase 5,Iteration 1
[monitor_data] 1773924659499,592280,20190,20190,323584,Phase 5,Iteration 1
[monitor_data] 1773924660140,592280,20191,20191,323584,Phase 6,Iteration 1
[monitor_data] 1773924660775,,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773924661401,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3068656 terminated
