[monitor_start] Monitoring PID 2545572 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773917737690,15832,2267,2267,67584,,
[monitor_data] 1773917738907,92900,2388,2388,118784,,Iteration 1
[monitor_data] 1773917739542,173660,2649,2649,245760,Phase 2,Iteration 1
[monitor_data] 1773917740180,310384,2684,2684,946176,Phase 3,Iteration 1
[monitor_data] 1773917740813,995060,20965,20965,946176,Phase 5,Iteration 1
[monitor_data] 1773917741455,995064,20960,20960,946176,Phase 5,Iteration 1
[monitor_data] 1773917742092,995064,20951,20951,833536,Phase 5,Iteration 1
[monitor_data] 1773917742731,1007784,27591,27591,833536,Phase 5,Iteration 1
[monitor_data] 1773917743375,1009312,29247,29247,833536,Phase 5,Iteration 1
[monitor_data] 1773917744016,1009412,30195,30195,833536,Phase 5,Iteration 1
[monitor_data] 1773917744652,1010964,49722,49722,792576,Phase 5,Iteration 1
[monitor_data] 1773917745294,1031304,58104,58104,792576,Phase 5,Iteration 1
[monitor_data] 1773917745936,1094828,107073,107073,792576,Phase 5,Iteration 1
[monitor_data] 1773917746578,1142144,169300,169300,792576,Phase 5,Iteration 1
[monitor_data] 1773917747221,1164712,150122,150122,792576,Phase 5,Iteration 1
[monitor_data] 1773917747863,1180936,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773917748495,1102792,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773917749129,1102792,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773917749761,1102792,49664,49664,794624,Phase 6,Iteration 1
[monitor_data] 1773917750399,1102792,49664,49664,0,Phase 6,Iteration 1
[monitor_data] 1773917751061,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2545572 terminated
