[monitor_start] Monitoring PID 2479965 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773916866502,15872,2262,2262,63488,,
[monitor_data] 1773916867744,91100,2384,2384,112640,,
[monitor_data] 1773916868386,153880,2665,2665,239616,Phase 2,Iteration 1
[monitor_data] 1773916869026,284952,2693,2693,874496,Phase 2,Iteration 1
[monitor_data] 1773916869665,966588,20849,20849,946176,Phase 5,Iteration 1
[monitor_data] 1773916870297,1007536,20849,20849,946176,Phase 5,Iteration 1
[monitor_data] 1773916870929,1007536,20849,20849,946176,Phase 5,Iteration 1
[monitor_data] 1773916871566,1018912,29031,29031,833536,Phase 5,Iteration 1
[monitor_data] 1773916872208,1021712,30354,30354,833536,Phase 5,Iteration 1
[monitor_data] 1773916872840,1023692,29820,29820,833536,Phase 5,Iteration 1
[monitor_data] 1773916873479,1023820,28287,28287,792576,Phase 5,Iteration 1
[monitor_data] 1773916874125,1043400,49727,49727,792576,Phase 5,Iteration 1
[monitor_data] 1773916874758,1112664,153269,153269,792576,Phase 5,Iteration 1
[monitor_data] 1773916875390,1269432,251110,251110,792576,Phase 5,Iteration 1
[monitor_data] 1773916876032,1356484,447559,447559,792576,Phase 5,Iteration 1
[monitor_data] 1773916876672,1442980,442887,442887,794624,Phase 5,Iteration 1
[monitor_data] 1773916877313,1164020,49673,49673,794624,Phase 5,Iteration 1
[monitor_data] 1773916877952,1164020,49673,49673,794624,Phase 5,Iteration 1
[monitor_data] 1773916878590,1164020,49673,49673,794624,Phase 6,Iteration 1
[monitor_data] 1773916879225,1164032,49674,49674,794624,Phase 6,Iteration 1
[monitor_data] 1773916879861,1164032,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773916880478,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2479965 terminated
