[monitor_start] Monitoring PID 2943888 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773923007919,15884,2257,2257,63488,,
[monitor_data] 1773923009198,87148,2379,2379,112640,,
[monitor_data] 1773923009832,146504,2665,2665,241664,Phase 2,Iteration 1
[monitor_data] 1773923010475,273816,2691,2691,858112,Phase 2,Iteration 1
[monitor_data] 1773923011110,937072,20913,20913,948224,Phase 5,Iteration 1
[monitor_data] 1773923011746,996356,20913,20913,948224,Phase 5,Iteration 1
[monitor_data] 1773923012390,996356,20913,20913,835584,Phase 5,Iteration 1
[monitor_data] 1773923013028,1008360,26635,26635,835584,Phase 5,Iteration 1
[monitor_data] 1773923013665,1008360,26631,26631,835584,Phase 5,Iteration 1
[monitor_data] 1773923014304,1008360,26627,26627,835584,Phase 5,Iteration 1
[monitor_data] 1773923014941,1008360,26627,26627,835584,Phase 5,Iteration 1
[monitor_data] 1773923015576,1008360,26627,26627,835584,Phase 5,Iteration 1
[monitor_data] 1773923016212,1008360,26627,26627,835584,Phase 5,Iteration 1
[monitor_data] 1773923016848,1008360,26627,26627,835584,Phase 5,Iteration 1
[monitor_data] 1773923017485,1008360,26627,26627,794624,Phase 5,Iteration 1
[monitor_data] 1773923018113,1031796,50368,50368,794624,Phase 5,Iteration 1
[monitor_data] 1773923018752,1057404,55541,55541,794624,Phase 5,Iteration 1
[monitor_data] 1773923019394,1064032,56336,56336,794624,Phase 5,Iteration 1
[monitor_data] 1773923020033,1064032,52544,52544,794624,Phase 5,Iteration 1
[monitor_data] 1773923020674,1064032,49799,49799,794624,Phase 5,Iteration 1
[monitor_data] 1773923021315,1064036,50313,50313,796672,Phase 5,Iteration 1
[monitor_data] 1773923021953,1064036,50313,50313,796672,Phase 5,Iteration 1
[monitor_data] 1773923022586,1064036,50313,50313,796672,Phase 5,Iteration 1
[monitor_data] 1773923023222,1064036,50315,50315,796672,Phase 6,Iteration 1
[monitor_data] 1773923023860,1064036,50315,50315,0,Phase 6,Iteration 1
[monitor_data] 1773923024494,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2943888 terminated
