[monitor_start] Monitoring PID 2750978 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773920452191,15880,2262,2262,65536,,
[monitor_data] 1773920453410,89148,2391,2391,112640,,
[monitor_data] 1773920454048,147676,2655,2655,239616,Phase 2,Iteration 1
[monitor_data] 1773920454689,274216,2679,2679,837632,Phase 2,Iteration 1
[monitor_data] 1773920455327,921400,24479,24479,944128,Phase 5,Iteration 1
[monitor_data] 1773920455964,1000592,22507,22507,944128,Phase 5,Iteration 1
[monitor_data] 1773920456608,1000592,19923,19923,833536,Phase 5,Iteration 1
[monitor_data] 1773920457244,1012896,34639,34639,833536,Phase 5,Iteration 1
[monitor_data] 1773920457878,1017412,30646,30646,833536,Phase 5,Iteration 1
[monitor_data] 1773920458515,1017412,29518,29518,833536,Phase 5,Iteration 1
[monitor_data] 1773920459160,1017412,49723,49723,792576,Phase 5,Iteration 1
[monitor_data] 1773920459799,1032456,52732,52732,792576,Phase 5,Iteration 1
[monitor_data] 1773920460441,1064312,58492,58492,792576,Phase 5,Iteration 1
[monitor_data] 1773920461086,1066440,54169,54169,792576,Phase 5,Iteration 1
[monitor_data] 1773920461729,1066440,51357,51357,792576,Phase 5,Iteration 1
[monitor_data] 1773920462369,1066444,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773920463010,1066444,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773920463645,1066444,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773920464281,1066444,49665,49665,794624,Phase 6,Iteration 1
[monitor_data] 1773920464914,1066444,49666,49666,794624,Phase 6,Iteration 1
[monitor_data] 1773920465551,1066444,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773920466172,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2750978 terminated
