[monitor_start] Monitoring PID 3279568 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773927427307,15884,2260,2260,63488,,
[monitor_data] 1773927428544,95700,2393,2393,116736,,
[monitor_data] 1773927429181,161748,2651,2651,243712,Phase 2,Iteration 1
[monitor_data] 1773927429821,313728,2687,2687,942080,Phase 3,Iteration 1
[monitor_data] 1773927430457,999348,20705,20705,942080,Phase 5,Iteration 1
[monitor_data] 1773927431091,999352,20701,20701,942080,Phase 5,Iteration 1
[monitor_data] 1773927431727,999352,20702,20702,942080,Phase 5,Iteration 1
[monitor_data] 1773927432359,999352,20702,20702,942080,Phase 5,Iteration 1
[monitor_data] 1773927432995,999352,20702,20702,942080,Phase 5,Iteration 1
[monitor_data] 1773927433628,999352,20702,20702,942080,Phase 5,Iteration 1
[monitor_data] 1773927434265,999352,28365,28365,833536,Phase 5,Iteration 1
[monitor_data] 1773927434902,1016128,34221,34221,833536,Phase 5,Iteration 1
[monitor_data] 1773927435547,1019200,32913,32913,833536,Phase 5,Iteration 1
[monitor_data] 1773927436184,1019200,27688,27688,833536,Phase 5,Iteration 1
[monitor_data] 1773927436825,1019200,49713,49713,792576,Phase 5,Iteration 1
[monitor_data] 1773927437464,1057860,52701,52701,792576,Phase 5,Iteration 1
[monitor_data] 1773927438107,1061488,55658,55658,792576,Phase 5,Iteration 1
[monitor_data] 1773927438752,1064008,50473,50473,792576,Phase 5,Iteration 1
[monitor_data] 1773927439396,1064008,49657,49657,792576,Phase 5,Iteration 1
[monitor_data] 1773927440032,1064008,49659,49659,794624,Phase 5,Iteration 1
[monitor_data] 1773927440670,1064008,49659,49659,794624,Phase 5,Iteration 1
[monitor_data] 1773927441312,1064008,49659,49659,794624,Phase 5,Iteration 1
[monitor_data] 1773927441946,1064008,49660,49660,794624,Phase 6,Iteration 1
[monitor_data] 1773927442583,1064008,49660,49660,0,Phase 6,Iteration 1
[monitor_data] 1773927443213,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3279568 terminated
