[monitor_start] Monitoring PID 2566713 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773918022966,15888,2259,2259,65536,,
[monitor_data] 1773918024184,96188,2395,2395,116736,,
[monitor_data] 1773918024820,156168,2660,2660,239616,Phase 2,Iteration 1
[monitor_data] 1773918025459,288772,2693,2693,944128,Phase 3,Iteration 1
[monitor_data] 1773918026096,997096,20779,20779,944128,Phase 5,Iteration 1
[monitor_data] 1773918026737,997100,20775,20775,944128,Phase 5,Iteration 1
[monitor_data] 1773918027381,997100,20779,20779,833536,Phase 5,Iteration 1
[monitor_data] 1773918028015,1010084,26733,26733,833536,Phase 5,Iteration 1
[monitor_data] 1773918028657,1011388,28816,28816,833536,Phase 5,Iteration 1
[monitor_data] 1773918029298,1011556,28578,28578,833536,Phase 5,Iteration 1
[monitor_data] 1773918029940,1012388,49727,49727,792576,Phase 5,Iteration 1
[monitor_data] 1773918030580,1032984,50871,50871,792576,Phase 5,Iteration 1
[monitor_data] 1773918031211,1062288,58047,58047,792576,Phase 5,Iteration 1
[monitor_data] 1773918031854,1065532,57297,57297,792576,Phase 5,Iteration 1
[monitor_data] 1773918032495,1065532,52167,52167,792576,Phase 5,Iteration 1
[monitor_data] 1773918033136,1065532,49666,49666,794624,Phase 5,Iteration 1
[monitor_data] 1773918033772,1067052,51461,51461,794624,Phase 5,Iteration 1
[monitor_data] 1773918034410,1067052,51461,51461,794624,Phase 5,Iteration 1
[monitor_data] 1773918035051,1067052,51461,51461,794624,Phase 6,Iteration 1
[monitor_data] 1773918035687,1067052,51462,51462,794624,Phase 6,Iteration 1
[monitor_data] 1773918036325,1067052,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773918036947,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2566713 terminated
