[monitor_start] Monitoring PID 2550808 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773917811877,15868,2262,2262,67584,,
[monitor_data] 1773917813118,94632,2394,2394,116736,,
[monitor_data] 1773917813751,156184,2659,2659,239616,Phase 2,Iteration 1
[monitor_data] 1773917814390,279728,2692,2692,872448,Phase 2,Iteration 1
[monitor_data] 1773917815034,945080,20904,20904,946176,Phase 5,Iteration 1
[monitor_data] 1773917815670,997812,20907,20907,946176,Phase 5,Iteration 1
[monitor_data] 1773917816308,997812,20907,20907,833536,Phase 5,Iteration 1
[monitor_data] 1773917816948,1012936,30790,30790,833536,Phase 5,Iteration 1
[monitor_data] 1773917817585,1014380,29524,29524,833536,Phase 5,Iteration 1
[monitor_data] 1773917818226,1014380,29136,29136,833536,Phase 5,Iteration 1
[monitor_data] 1773917818860,1014380,49727,49727,792576,Phase 5,Iteration 1
[monitor_data] 1773917819500,1033492,67045,67045,792576,Phase 5,Iteration 1
[monitor_data] 1773917820142,1162140,184629,184629,792576,Phase 5,Iteration 1
[monitor_data] 1773917820787,1250000,380544,380544,792576,Phase 5,Iteration 1
[monitor_data] 1773917821430,1333820,444017,444017,792576,Phase 5,Iteration 1
[monitor_data] 1773917822070,1417472,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773917822711,1104956,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773917823343,1104956,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773917823980,1104956,49670,49670,794624,Phase 6,Iteration 1
[monitor_data] 1773917824619,1104956,49670,49670,0,Phase 6,Iteration 1
[monitor_data] 1773917825283,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2550808 terminated
