[monitor_start] Monitoring PID 2701235 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773919794881,15880,2262,2262,63488,,
[monitor_data] 1773919796116,87704,2383,2383,112640,,
[monitor_data] 1773919796749,147084,2675,2675,239616,Phase 2,Iteration 1
[monitor_data] 1773919797385,288724,2698,2698,841728,Phase 2,Iteration 1
[monitor_data] 1773919798025,937276,20921,20921,946176,Phase 5,Iteration 1
[monitor_data] 1773919798657,1011244,20921,20921,946176,Phase 5,Iteration 1
[monitor_data] 1773919799297,1011244,20921,20921,833536,Phase 5,Iteration 1
[monitor_data] 1773919799937,1026632,35167,35167,833536,Phase 5,Iteration 1
[monitor_data] 1773919800575,1032956,31204,31204,833536,Phase 5,Iteration 1
[monitor_data] 1773919801214,1032968,30233,30233,833536,Phase 5,Iteration 1
[monitor_data] 1773919801852,1032968,27565,27565,792576,Phase 5,Iteration 1
[monitor_data] 1773919802489,1047108,49737,49737,792576,Phase 5,Iteration 1
[monitor_data] 1773919803124,1091864,83484,83484,792576,Phase 5,Iteration 1
[monitor_data] 1773919803766,1151680,106376,106376,792576,Phase 5,Iteration 1
[monitor_data] 1773919804409,1223916,151722,151722,792576,Phase 5,Iteration 1
[monitor_data] 1773919805054,1245876,52245,52245,794624,Phase 5,Iteration 1
[monitor_data] 1773919805693,1169752,51989,51989,794624,Phase 5,Iteration 1
[monitor_data] 1773919806328,1169752,51989,51989,794624,Phase 5,Iteration 1
[monitor_data] 1773919806962,1169752,51989,51989,794624,Phase 6,Iteration 1
[monitor_data] 1773919807601,1169760,51991,51991,794624,Phase 6,Iteration 1
[monitor_data] 1773919808239,1169760,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773919808865,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2701235 terminated
