[monitor_start] Monitoring PID 3109547 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773925199569,15880,2258,2258,67584,,
[monitor_data] 1773925200800,91536,2390,2390,112640,,
[monitor_data] 1773925201434,146020,2662,2662,241664,Phase 2,Iteration 1
[monitor_data] 1773925202071,270256,2687,2687,864256,Phase 2,Iteration 1
[monitor_data] 1773925202711,942264,20908,20908,948224,Phase 5,Iteration 1
[monitor_data] 1773925203352,992840,20909,20909,948224,Phase 5,Iteration 1
[monitor_data] 1773925203981,992840,20909,20909,833536,Phase 5,Iteration 1
[monitor_data] 1773925204618,1006092,30502,30502,833536,Phase 5,Iteration 1
[monitor_data] 1773925205255,1010444,30174,30174,833536,Phase 5,Iteration 1
[monitor_data] 1773925205896,1010444,28059,28059,833536,Phase 5,Iteration 1
[monitor_data] 1773925206535,1010444,26896,26896,792576,Phase 5,Iteration 1
[monitor_data] 1773925207171,1028996,49725,49725,792576,Phase 5,Iteration 1
[monitor_data] 1773925207809,1055312,53977,53977,792576,Phase 5,Iteration 1
[monitor_data] 1773925208447,1057680,53457,53457,792576,Phase 5,Iteration 1
[monitor_data] 1773925209091,1057680,52237,52237,792576,Phase 5,Iteration 1
[monitor_data] 1773925209735,1057680,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773925210370,1057680,49671,49671,794624,Phase 5,Iteration 1
[monitor_data] 1773925211002,1057680,49671,49671,794624,Phase 5,Iteration 1
[monitor_data] 1773925211642,1057680,49671,49671,794624,Phase 6,Iteration 1
[monitor_data] 1773925212278,1057680,49672,49672,794624,Phase 6,Iteration 1
[monitor_data] 1773925212912,1057680,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773925213576,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3109547 terminated
