[monitor_start] Monitoring PID 2525665 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773917473718,15884,2257,2257,65536,,
[monitor_data] 1773917474929,93816,2393,2393,118784,,
[monitor_data] 1773917475564,158532,2662,2662,239616,Phase 2,Iteration 1
[monitor_data] 1773917476207,302092,2695,2695,946176,Phase 3,Iteration 1
[monitor_data] 1773917476841,1007620,20781,20781,946176,Phase 5,Iteration 1
[monitor_data] 1773917477481,1007620,20781,20781,946176,Phase 5,Iteration 1
[monitor_data] 1773917478119,1007620,20782,20782,946176,Phase 5,Iteration 1
[monitor_data] 1773917478757,1014192,31041,31041,833536,Phase 5,Iteration 1
[monitor_data] 1773917479396,1024976,31910,31910,833536,Phase 5,Iteration 1
[monitor_data] 1773917480028,1026100,30071,30071,833536,Phase 5,Iteration 1
[monitor_data] 1773917480665,1026100,27315,27315,792576,Phase 5,Iteration 1
[monitor_data] 1773917481299,1044028,49724,49724,792576,Phase 5,Iteration 1
[monitor_data] 1773917481937,1122076,173573,173573,792576,Phase 5,Iteration 1
[monitor_data] 1773917482580,1319008,300075,300075,792576,Phase 5,Iteration 1
[monitor_data] 1773917483221,1468508,545133,545133,792576,Phase 5,Iteration 1
[monitor_data] 1773917483862,1534972,541187,541187,794624,Phase 5,Iteration 1
[monitor_data] 1773917484505,1191648,52521,52521,794624,Phase 5,Iteration 1
[monitor_data] 1773917485146,1191648,52521,52521,794624,Phase 5,Iteration 1
[monitor_data] 1773917485782,1191648,52521,52521,794624,Phase 5,Iteration 1
[monitor_data] 1773917486421,1191648,52522,52522,794624,Phase 6,Iteration 1
[monitor_data] 1773917487061,1191660,52522,52522,0,Phase 6,Iteration 1
[monitor_data] 1773917487698,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2525665 terminated
