[monitor_start] Monitoring PID 3531793 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773930689669,15884,2262,2262,67584,,
[monitor_data] 1773930690891,91516,2389,2389,114688,,
[monitor_data] 1773930691530,150500,2658,2658,241664,Phase 2,Iteration 1
[monitor_data] 1773930692172,283252,2683,2683,819200,Phase 2,Iteration 1
[monitor_data] 1773930692812,899220,20837,20837,946176,Phase 3,Iteration 1
[monitor_data] 1773930693446,1005816,20837,20837,946176,Phase 5,Iteration 1
[monitor_data] 1773930694084,1005816,20841,20841,833536,Phase 5,Iteration 1
[monitor_data] 1773930694721,1017632,28808,28808,833536,Phase 5,Iteration 1
[monitor_data] 1773930695361,1019892,29053,29053,833536,Phase 5,Iteration 1
[monitor_data] 1773930696008,1020068,28567,28567,833536,Phase 5,Iteration 1
[monitor_data] 1773930696650,1020088,26971,26971,792576,Phase 5,Iteration 1
[monitor_data] 1773930697288,1041604,49720,49720,792576,Phase 5,Iteration 1
[monitor_data] 1773930697927,1065660,50831,50831,792576,Phase 5,Iteration 1
[monitor_data] 1773930698568,1067720,50539,50539,792576,Phase 5,Iteration 1
[monitor_data] 1773930699207,1067728,50915,50915,792576,Phase 5,Iteration 1
[monitor_data] 1773930699851,1067748,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773930700489,1067748,49666,49666,794624,Phase 5,Iteration 1
[monitor_data] 1773930701125,1067748,49666,49666,794624,Phase 5,Iteration 1
[monitor_data] 1773930701762,1067748,49666,49666,794624,Phase 5,Iteration 1
[monitor_data] 1773930702398,1067748,49667,49667,794624,Phase 6,Iteration 1
[monitor_data] 1773930703035,1067752,49667,49667,0,Phase 6,Iteration 1
[monitor_data] 1773930703672,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3531793 terminated
