[monitor_start] Monitoring PID 3573205 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773931218526,15872,2261,2261,65536,,
[monitor_data] 1773931219771,93076,2393,2393,116736,,
[monitor_data] 1773931220402,157772,2653,2653,239616,Phase 2,Iteration 1
[monitor_data] 1773931221038,286676,2686,2686,937984,Phase 3,Iteration 1
[monitor_data] 1773931221676,998596,20838,20838,944128,Phase 5,Iteration 1
[monitor_data] 1773931222315,998596,20837,20837,944128,Phase 5,Iteration 1
[monitor_data] 1773931222952,998596,20833,20833,833536,Phase 5,Iteration 1
[monitor_data] 1773931223588,1013444,31034,31034,833536,Phase 5,Iteration 1
[monitor_data] 1773931224225,1015700,31524,31524,833536,Phase 5,Iteration 1
[monitor_data] 1773931224865,1015708,29643,29643,833536,Phase 5,Iteration 1
[monitor_data] 1773931225501,1015708,49722,49722,792576,Phase 5,Iteration 1
[monitor_data] 1773931226144,1034236,57652,57652,792576,Phase 5,Iteration 1
[monitor_data] 1773931226787,1096168,105760,105760,792576,Phase 5,Iteration 1
[monitor_data] 1773931227427,1143528,122734,122734,792576,Phase 5,Iteration 1
[monitor_data] 1773931228068,1166320,151239,151239,792576,Phase 5,Iteration 1
[monitor_data] 1773931228708,1183856,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773931229346,1105708,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773931229975,1105708,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773931230615,1105708,49668,49668,794624,Phase 6,Iteration 1
[monitor_data] 1773931231256,1105708,49670,49670,794624,Phase 6,Iteration 1
[monitor_data] 1773931231896,,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773931232524,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3573205 terminated
