[monitor_start] Monitoring PID 3704020 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773932893615,15872,2261,2261,65536,,
[monitor_data] 1773932894832,91708,2389,2389,116736,,Iteration 1
[monitor_data] 1773932895476,197788,2660,2660,241664,Phase 2,Iteration 1
[monitor_data] 1773932896113,316436,2695,2695,942080,Phase 3,Iteration 1
[monitor_data] 1773932896751,1004776,20717,20717,942080,Phase 5,Iteration 1
[monitor_data] 1773932897397,1004776,20716,20716,942080,Phase 5,Iteration 1
[monitor_data] 1773932898033,1004776,26527,26527,833536,Phase 5,Iteration 1
[monitor_data] 1773932898668,1019276,31873,31873,833536,Phase 5,Iteration 1
[monitor_data] 1773932899304,1025296,34832,34832,833536,Phase 5,Iteration 1
[monitor_data] 1773932899947,1025784,29585,29585,833536,Phase 5,Iteration 1
[monitor_data] 1773932900588,1025784,49729,49729,792576,Phase 5,Iteration 1
[monitor_data] 1773932901223,1040396,57380,57380,792576,Phase 5,Iteration 1
[monitor_data] 1773932901864,1104844,102450,102450,792576,Phase 5,Iteration 1
[monitor_data] 1773932902507,1152352,149395,149395,792576,Phase 5,Iteration 1
[monitor_data] 1773932903148,1224356,148271,148271,792576,Phase 5,Iteration 1
[monitor_data] 1773932903791,1239168,49673,49673,794624,Phase 5,Iteration 1
[monitor_data] 1773932904433,1161020,49673,49673,794624,Phase 5,Iteration 1
[monitor_data] 1773932905071,1161020,49673,49673,794624,Phase 5,Iteration 1
[monitor_data] 1773932905709,1161020,49674,49674,794624,Phase 6,Iteration 1
[monitor_data] 1773932906350,1161020,49674,49674,0,Phase 6,Iteration 1
[monitor_data] 1773932907011,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3704020 terminated
