[monitor_start] Monitoring PID 3787607 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773933958899,15872,2264,2264,65536,,
[monitor_data] 1773933960142,90684,2383,2383,116736,,
[monitor_data] 1773933960781,153712,2659,2659,239616,Phase 2,Iteration 1
[monitor_data] 1773933961425,274984,2681,2681,475136,Phase 3,Iteration 1
[monitor_data] 1773933962059,508388,12703,12703,475136,Phase 5,Iteration 1
[monitor_data] 1773933962705,523268,12704,12704,321536,Phase 5,Iteration 1
[monitor_data] 1773933963344,551696,127384,127384,321536,Phase 5,Iteration 1
[monitor_data] 1773933963991,700492,216887,216887,323584,Phase 5,Iteration 1
[monitor_data] 1773933964628,590660,20190,20190,323584,Phase 5,Iteration 1
[monitor_data] 1773933965270,590660,20190,20190,323584,Phase 5,Iteration 1
[monitor_data] 1773933965900,590660,20190,20190,323584,Phase 6,Iteration 1
[monitor_data] 1773933966544,590660,20191,20191,0,Phase 6,Iteration 1
[monitor_data] 1773933967207,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3787607 terminated
