[monitor_start] Monitoring PID 2979195 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773923466443,15884,2260,2260,63488,,
[monitor_data] 1773923467699,90372,2386,2386,116736,,
[monitor_data] 1773923468336,154876,2665,2665,241664,Phase 2,Iteration 1
[monitor_data] 1773923468979,276952,2687,2687,477184,Phase 3,Iteration 1
[monitor_data] 1773923469612,511960,19633,19633,477184,Phase 5,Iteration 1
[monitor_data] 1773923470258,531688,14773,14773,321536,Phase 5,Iteration 1
[monitor_data] 1773923470896,539868,107604,107604,321536,Phase 5,Iteration 1
[monitor_data] 1773923471535,697272,216994,216994,323584,Phase 5,Iteration 1
[monitor_data] 1773923472178,596684,20192,20192,323584,Phase 5,Iteration 1
[monitor_data] 1773923472817,596684,20192,20192,323584,Phase 5,Iteration 1
[monitor_data] 1773923473451,596684,20192,20192,323584,Phase 6,Iteration 1
[monitor_data] 1773923474086,596684,20193,20193,0,Phase 6,Iteration 1
[monitor_data] 1773923474752,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2979195 terminated
