[monitor_start] Monitoring PID 2668176 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773919354751,15876,2257,2257,63488,,
[monitor_data] 1773919355988,87408,2380,2380,112640,,
[monitor_data] 1773919356622,152796,2662,2662,239616,Phase 2,Iteration 1
[monitor_data] 1773919357259,284320,2688,2688,860160,Phase 2,Iteration 1
[monitor_data] 1773919357899,953024,20782,20782,944128,Phase 5,Iteration 1
[monitor_data] 1773919358536,1006832,20781,20781,944128,Phase 5,Iteration 1
[monitor_data] 1773919359171,1006832,20781,20781,833536,Phase 5,Iteration 1
[monitor_data] 1773919359806,1021660,34395,34395,833536,Phase 5,Iteration 1
[monitor_data] 1773919360444,1027704,33908,33908,833536,Phase 5,Iteration 1
[monitor_data] 1773919361080,1027980,30916,30916,833536,Phase 5,Iteration 1
[monitor_data] 1773919361723,1027980,49731,49731,792576,Phase 5,Iteration 1
[monitor_data] 1773919362359,1042604,51186,51186,792576,Phase 5,Iteration 1
[monitor_data] 1773919363002,1071216,53185,53185,792576,Phase 5,Iteration 1
[monitor_data] 1773919363645,1071216,52786,52786,792576,Phase 5,Iteration 1
[monitor_data] 1773919364287,1071216,50013,50013,792576,Phase 5,Iteration 1
[monitor_data] 1773919364930,1071220,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773919365564,1071220,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773919366197,1071220,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773919366831,1071220,49672,49672,794624,Phase 6,Iteration 1
[monitor_data] 1773919367468,1071232,49673,49673,794624,Phase 6,Iteration 1
[monitor_data] 1773919368106,1071232,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773919368727,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2668176 terminated
