[monitor_start] Monitoring PID 2898617 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773922404448,15880,2265,2265,67584,,
[monitor_data] 1773922405663,96236,2400,2400,120832,,Iteration 1
[monitor_data] 1773922406297,190672,2652,2652,247808,Phase 2,Iteration 1
[monitor_data] 1773922406930,312620,2687,2687,946176,Phase 3,Iteration 1
[monitor_data] 1773922407570,998440,20835,20835,946176,Phase 5,Iteration 1
[monitor_data] 1773922408204,998440,20835,20835,946176,Phase 5,Iteration 1
[monitor_data] 1773922408840,998440,20835,20835,833536,Phase 5,Iteration 1
[monitor_data] 1773922409480,1013048,34617,34617,833536,Phase 5,Iteration 1
[monitor_data] 1773922410120,1019264,32474,32474,833536,Phase 5,Iteration 1
[monitor_data] 1773922410762,1019264,28353,28353,833536,Phase 5,Iteration 1
[monitor_data] 1773922411403,1019264,49720,49720,792576,Phase 5,Iteration 1
[monitor_data] 1773922412040,1034056,54100,54100,792576,Phase 5,Iteration 1
[monitor_data] 1773922412681,1095384,101627,101627,792576,Phase 5,Iteration 1
[monitor_data] 1773922413322,1142860,122852,122852,792576,Phase 5,Iteration 1
[monitor_data] 1773922413964,1165796,148745,148745,792576,Phase 5,Iteration 1
[monitor_data] 1773922414605,1183680,49667,49667,794624,Phase 5,Iteration 1
[monitor_data] 1773922415241,1105528,49667,49667,794624,Phase 5,Iteration 1
[monitor_data] 1773922415881,1105528,49667,49667,794624,Phase 5,Iteration 1
[monitor_data] 1773922416522,1105528,49668,49668,794624,Phase 6,Iteration 1
[monitor_data] 1773922417159,1105528,49669,49669,794624,Phase 6,Iteration 1
[monitor_data] 1773922417793,,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773922418412,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2898617 terminated
