[monitor_start] Monitoring PID 3197018 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773926361332,15880,2263,2263,65536,,
[monitor_data] 1773926362527,91108,2391,2391,112640,,
[monitor_data] 1773926363165,150984,2662,2662,239616,Phase 2,Iteration 1
[monitor_data] 1773926363801,273704,2687,2687,868352,Phase 2,Iteration 1
[monitor_data] 1773926364440,950268,20844,20844,944128,Phase 5,Iteration 1
[monitor_data] 1773926365079,996272,20844,20844,944128,Phase 5,Iteration 1
[monitor_data] 1773926365715,996272,20844,20844,833536,Phase 5,Iteration 1
[monitor_data] 1773926366356,1009464,30802,30802,833536,Phase 5,Iteration 1
[monitor_data] 1773926366997,1014068,34070,34070,833536,Phase 5,Iteration 1
[monitor_data] 1773926367633,1015696,32673,32673,833536,Phase 5,Iteration 1
[monitor_data] 1773926368275,1015696,28666,28666,792576,Phase 5,Iteration 1
[monitor_data] 1773926368913,1031908,49725,49725,792576,Phase 5,Iteration 1
[monitor_data] 1773926369552,1132244,152526,152526,792576,Phase 5,Iteration 1
[monitor_data] 1773926370197,1217612,250159,250159,792576,Phase 5,Iteration 1
[monitor_data] 1773926370838,1407272,445506,445506,792576,Phase 5,Iteration 1
[monitor_data] 1773926371483,1392612,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773926372126,1103388,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773926372762,1103388,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773926373398,1103388,49670,49670,794624,Phase 6,Iteration 1
[monitor_data] 1773926374031,1103388,49671,49671,794624,Phase 6,Iteration 1
[monitor_data] 1773926374670,1103388,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773926375292,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3197018 terminated
