[monitor_start] Monitoring PID 3985264 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773936498193,15876,2260,2260,67584,,
[monitor_data] 1773936499428,93060,2396,2396,118784,,
[monitor_data] 1773936500065,157352,2658,2658,241664,Phase 2,Iteration 1
[monitor_data] 1773936500702,300524,2692,2692,880640,Phase 2,Iteration 1
[monitor_data] 1773936501337,951012,20846,20846,946176,Phase 5,Iteration 1
[monitor_data] 1773936501979,997504,20841,20841,946176,Phase 5,Iteration 1
[monitor_data] 1773936502622,997504,20841,20841,833536,Phase 5,Iteration 1
[monitor_data] 1773936503262,1011776,28919,28919,833536,Phase 5,Iteration 1
[monitor_data] 1773936503900,1012924,28894,28894,833536,Phase 5,Iteration 1
[monitor_data] 1773936504541,1012924,30225,30225,833536,Phase 5,Iteration 1
[monitor_data] 1773936505183,1012924,49723,49723,792576,Phase 5,Iteration 1
[monitor_data] 1773936505822,1033152,51214,51214,792576,Phase 5,Iteration 1
[monitor_data] 1773936506461,1062136,54549,54549,792576,Phase 5,Iteration 1
[monitor_data] 1773936507097,1062912,51984,51984,792576,Phase 5,Iteration 1
[monitor_data] 1773936507738,1062912,49799,49799,792576,Phase 5,Iteration 1
[monitor_data] 1773936508380,1062912,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773936509025,1062912,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773936509664,1062912,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773936510302,1062912,49664,49664,794624,Phase 6,Iteration 1
[monitor_data] 1773936510938,1062912,49666,49666,794624,Phase 6,Iteration 1
[monitor_data] 1773936511572,1062912,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773936512193,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3985264 terminated
