[monitor_start] Monitoring PID 3685138 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773932653409,15880,2257,2257,63488,,
[monitor_data] 1773932654640,84892,2378,2378,104448,,
[monitor_data] 1773932655277,138972,2657,2657,239616,Phase 2,Iteration 1
[monitor_data] 1773932655913,275524,2675,2675,774144,Phase 2,Iteration 1
[monitor_data] 1773932656549,853856,20841,20841,946176,Phase 3,Iteration 1
[monitor_data] 1773932657203,998040,20840,20840,946176,Phase 5,Iteration 1
[monitor_data] 1773932657846,998040,20840,20840,835584,Phase 5,Iteration 1
[monitor_data] 1773932658486,1013872,32293,32293,835584,Phase 5,Iteration 1
[monitor_data] 1773932659126,1016632,30530,30530,835584,Phase 5,Iteration 1
[monitor_data] 1773932659766,1016860,30384,30384,835584,Phase 5,Iteration 1
[monitor_data] 1773932660408,1016860,27719,27719,794624,Phase 5,Iteration 1
[monitor_data] 1773932661055,1035104,50250,50250,794624,Phase 5,Iteration 1
[monitor_data] 1773932661688,1080448,78390,78390,794624,Phase 5,Iteration 1
[monitor_data] 1773932662328,1140092,101501,101501,794624,Phase 5,Iteration 1
[monitor_data] 1773932662963,1162732,148998,148998,794624,Phase 5,Iteration 1
[monitor_data] 1773932663605,1184680,50324,50324,796672,Phase 5,Iteration 1
[monitor_data] 1773932664241,1106540,50197,50197,796672,Phase 5,Iteration 1
[monitor_data] 1773932664873,1106540,50197,50197,796672,Phase 5,Iteration 1
[monitor_data] 1773932665510,1106540,50197,50197,796672,Phase 6,Iteration 1
[monitor_data] 1773932666150,1106540,50198,50198,796672,Phase 6,Iteration 1
[monitor_data] 1773932666798,1106540,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773932667427,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3685138 terminated
