[monitor_start] Monitoring PID 4024624 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773937001554,15888,2260,2260,67584,,
[monitor_data] 1773937002787,93196,2386,2386,118784,,Iteration 1
[monitor_data] 1773937003420,181616,2659,2659,239616,Phase 2,Iteration 1
[monitor_data] 1773937004057,294872,2691,2691,874496,Phase 2,Iteration 1
[monitor_data] 1773937004698,965572,20773,20773,946176,Phase 5,Iteration 1
[monitor_data] 1773937005338,1008672,20777,20777,946176,Phase 5,Iteration 1
[monitor_data] 1773937005974,1008672,20774,20774,835584,Phase 5,Iteration 1
[monitor_data] 1773937006621,1026284,32329,32329,835584,Phase 5,Iteration 1
[monitor_data] 1773937007259,1028456,32204,32204,835584,Phase 5,Iteration 1
[monitor_data] 1773937007893,1028700,30533,30533,835584,Phase 5,Iteration 1
[monitor_data] 1773937008536,1028700,28871,28871,792576,Phase 5,Iteration 1
[monitor_data] 1773937009177,1048416,44204,44204,792576,Phase 5,Iteration 1
[monitor_data] 1773937009817,1186656,180174,180174,792576,Phase 5,Iteration 1
[monitor_data] 1773937010455,1353172,302402,302402,792576,Phase 5,Iteration 1
[monitor_data] 1773937011094,1457252,545543,545543,792576,Phase 5,Iteration 1
[monitor_data] 1773937011741,1569904,541186,541186,794624,Phase 5,Iteration 1
[monitor_data] 1773937012381,1193604,50572,50572,794624,Phase 5,Iteration 1
[monitor_data] 1773937013015,1193604,50572,50572,794624,Phase 5,Iteration 1
[monitor_data] 1773937013653,1193604,50572,50572,794624,Phase 6,Iteration 1
[monitor_data] 1773937014292,1193612,50574,50574,794624,Phase 6,Iteration 1
[monitor_data] 1773937014927,1193612,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773937015547,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4024624 terminated
