[monitor_start] Monitoring PID 4065390 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773937515291,15876,2259,2259,63488,,
[monitor_data] 1773937516554,85340,2379,2379,110592,,
[monitor_data] 1773937517191,151368,2659,2659,239616,Phase 2,Iteration 1
[monitor_data] 1773937517829,277444,2682,2682,829440,Phase 2,Iteration 1
[monitor_data] 1773937518467,915528,23306,23306,946176,Phase 5,Iteration 1
[monitor_data] 1773937519103,1002964,22406,22406,946176,Phase 5,Iteration 1
[monitor_data] 1773937519738,1003448,26742,26742,835584,Phase 5,Iteration 1
[monitor_data] 1773937520372,1013800,27552,27552,835584,Phase 5,Iteration 1
[monitor_data] 1773937521010,1016824,32452,32452,835584,Phase 5,Iteration 1
[monitor_data] 1773937521651,1018364,29734,29734,835584,Phase 5,Iteration 1
[monitor_data] 1773937522290,1018364,50248,50248,794624,Phase 5,Iteration 1
[monitor_data] 1773937522929,1036844,59699,59699,794624,Phase 5,Iteration 1
[monitor_data] 1773937523567,1100864,107934,107934,794624,Phase 5,Iteration 1
[monitor_data] 1773937524209,1148168,154239,154239,794624,Phase 5,Iteration 1
[monitor_data] 1773937524852,1170552,150366,150366,794624,Phase 5,Iteration 1
[monitor_data] 1773937525495,1186464,50189,50189,796672,Phase 5,Iteration 1
[monitor_data] 1773937526133,1108324,50189,50189,796672,Phase 5,Iteration 1
[monitor_data] 1773937526774,1108324,50189,50189,796672,Phase 5,Iteration 1
[monitor_data] 1773937527409,1108324,50191,50191,796672,Phase 6,Iteration 1
[monitor_data] 1773937528044,1108332,50191,50191,0,Phase 6,Iteration 1
[monitor_data] 1773937528713,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4065390 terminated
