[monitor_start] Monitoring PID 3519720 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773930531914,15860,2259,2259,65536,,
[monitor_data] 1773930533187,89468,2383,2383,114688,,
[monitor_data] 1773930533824,153664,2655,2655,241664,Phase 2,Iteration 1
[monitor_data] 1773930534470,275340,2680,2680,866304,Phase 2,Iteration 1
[monitor_data] 1773930535112,947536,20901,20901,948224,Phase 5,Iteration 1
[monitor_data] 1773930535748,997884,20902,20902,948224,Phase 5,Iteration 1
[monitor_data] 1773930536382,997884,20897,20897,835584,Phase 5,Iteration 1
[monitor_data] 1773930537028,1012280,28191,28191,835584,Phase 5,Iteration 1
[monitor_data] 1773930537668,1012280,28178,28178,835584,Phase 5,Iteration 1
[monitor_data] 1773930538304,1012280,28183,28183,835584,Phase 5,Iteration 1
[monitor_data] 1773930538935,1012280,28179,28179,835584,Phase 5,Iteration 1
[monitor_data] 1773930539578,1012280,28182,28182,835584,Phase 5,Iteration 1
[monitor_data] 1773930540214,1012280,28178,28178,835584,Phase 5,Iteration 1
[monitor_data] 1773930540848,1012280,28183,28183,835584,Phase 5,Iteration 1
[monitor_data] 1773930541487,1012280,28179,28179,794624,Phase 5,Iteration 1
[monitor_data] 1773930542124,1037048,50552,50552,794624,Phase 5,Iteration 1
[monitor_data] 1773930542764,1062948,55818,55818,794624,Phase 5,Iteration 1
[monitor_data] 1773930543408,1067004,53937,53937,794624,Phase 5,Iteration 1
[monitor_data] 1773930544051,1067004,50703,50703,794624,Phase 5,Iteration 1
[monitor_data] 1773930544698,1067004,49792,49792,796672,Phase 5,Iteration 1
[monitor_data] 1773930545335,1067012,50498,50498,796672,Phase 5,Iteration 1
[monitor_data] 1773930545973,1067012,50498,50498,796672,Phase 5,Iteration 1
[monitor_data] 1773930546611,1067012,50498,50498,796672,Phase 6,Iteration 1
[monitor_data] 1773930547254,1067012,50500,50500,796672,Phase 6,Iteration 1
[monitor_data] 1773930547898,1067012,50500,50500,0,Phase 6,Iteration 1
[monitor_data] 1773930548529,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3519720 terminated
