[monitor_start] Monitoring PID 2664093 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773919301466,15884,2261,2261,65536,,
[monitor_data] 1773919302679,91492,2395,2395,118784,,Iteration 1
[monitor_data] 1773919303318,173168,2668,2668,245760,Phase 2,Iteration 1
[monitor_data] 1773919303961,312500,2703,2703,946176,Phase 3,Iteration 1
[monitor_data] 1773919304594,996876,20915,20915,946176,Phase 5,Iteration 1
[monitor_data] 1773919305231,996876,20915,20915,946176,Phase 5,Iteration 1
[monitor_data] 1773919305870,996876,20915,20915,833536,Phase 5,Iteration 1
[monitor_data] 1773919306504,1009728,29039,29039,833536,Phase 5,Iteration 1
[monitor_data] 1773919307142,1014716,30919,30919,833536,Phase 5,Iteration 1
[monitor_data] 1773919307781,1014792,28211,28211,833536,Phase 5,Iteration 1
[monitor_data] 1773919308423,1014792,26791,26791,792576,Phase 5,Iteration 1
[monitor_data] 1773919309061,1032868,49732,49732,792576,Phase 5,Iteration 1
[monitor_data] 1773919309702,1059592,55368,55368,792576,Phase 5,Iteration 1
[monitor_data] 1773919310346,1063376,54179,54179,792576,Phase 5,Iteration 1
[monitor_data] 1773919310991,1063376,52749,52749,792576,Phase 5,Iteration 1
[monitor_data] 1773919311638,1063376,49676,49676,794624,Phase 5,Iteration 1
[monitor_data] 1773919312280,1063376,49678,49678,794624,Phase 5,Iteration 1
[monitor_data] 1773919312919,1063376,49678,49678,794624,Phase 5,Iteration 1
[monitor_data] 1773919313558,1063376,49678,49678,794624,Phase 5,Iteration 1
[monitor_data] 1773919314194,1063376,49679,49679,794624,Phase 6,Iteration 1
[monitor_data] 1773919314827,1063376,49679,49679,0,Phase 6,Iteration 1
[monitor_data] 1773919315462,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2664093 terminated
