[monitor_start] Monitoring PID 3453590 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773929685091,15888,2261,2261,67584,,
[monitor_data] 1773929686312,91780,2398,2398,120832,,Iteration 1
[monitor_data] 1773929686951,190952,2668,2668,249856,Phase 2,Iteration 1
[monitor_data] 1773929687589,312312,2703,2703,946176,Phase 3,Iteration 1
[monitor_data] 1773929688224,994660,20851,20851,946176,Phase 5,Iteration 1
[monitor_data] 1773929688865,994660,20851,20851,946176,Phase 5,Iteration 1
[monitor_data] 1773929689502,994660,20847,20847,833536,Phase 5,Iteration 1
[monitor_data] 1773929690141,1005756,26521,26521,833536,Phase 5,Iteration 1
[monitor_data] 1773929690777,1005756,26518,26518,833536,Phase 5,Iteration 1
[monitor_data] 1773929691408,1005756,26518,26518,833536,Phase 5,Iteration 1
[monitor_data] 1773929692043,1005756,26522,26522,833536,Phase 5,Iteration 1
[monitor_data] 1773929692679,1005756,26517,26517,833536,Phase 5,Iteration 1
[monitor_data] 1773929693312,1005756,26518,26518,833536,Phase 5,Iteration 1
[monitor_data] 1773929693941,1005756,26522,26522,833536,Phase 5,Iteration 1
[monitor_data] 1773929694570,1005756,26518,26518,792576,Phase 5,Iteration 1
[monitor_data] 1773929695209,1030076,49731,49731,792576,Phase 5,Iteration 1
[monitor_data] 1773929695839,1053232,53327,53327,792576,Phase 5,Iteration 1
[monitor_data] 1773929696485,1057460,53230,53230,792576,Phase 5,Iteration 1
[monitor_data] 1773929697134,1057460,51519,51519,792576,Phase 5,Iteration 1
[monitor_data] 1773929697773,1057460,49674,49674,792576,Phase 5,Iteration 1
[monitor_data] 1773929698406,1057460,49676,49676,794624,Phase 5,Iteration 1
[monitor_data] 1773929699044,1057460,49676,49676,794624,Phase 5,Iteration 1
[monitor_data] 1773929699679,1057460,49676,49676,794624,Phase 5,Iteration 1
[monitor_data] 1773929700319,1057460,49678,49678,794624,Phase 6,Iteration 1
[monitor_data] 1773929700959,1057460,49678,49678,0,Phase 6,Iteration 1
[monitor_data] 1773929701590,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3453590 terminated
