[monitor_start] Monitoring PID 2896580 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773922377550,15888,2262,2262,65536,,
[monitor_data] 1773922378806,90952,2389,2389,114688,,
[monitor_data] 1773922379449,153440,2643,2643,239616,Phase 2,Iteration 1
[monitor_data] 1773922380088,274496,2673,2673,903168,Phase 2,Iteration 1
[monitor_data] 1773922380725,985964,20891,20891,946176,Phase 5,Iteration 1
[monitor_data] 1773922381359,997036,20887,20887,946176,Phase 5,Iteration 1
[monitor_data] 1773922381993,997036,20891,20891,833536,Phase 5,Iteration 1
[monitor_data] 1773922382629,1011268,35027,35027,833536,Phase 5,Iteration 1
[monitor_data] 1773922383267,1018060,34066,34066,833536,Phase 5,Iteration 1
[monitor_data] 1773922383907,1018744,31027,31027,833536,Phase 5,Iteration 1
[monitor_data] 1773922384545,1018744,27650,27650,792576,Phase 5,Iteration 1
[monitor_data] 1773922385185,1032892,49691,49691,792576,Phase 5,Iteration 1
[monitor_data] 1773922385825,1059412,54750,54750,792576,Phase 5,Iteration 1
[monitor_data] 1773922386468,1061704,52734,52734,792576,Phase 5,Iteration 1
[monitor_data] 1773922387110,1061704,50678,50678,792576,Phase 5,Iteration 1
[monitor_data] 1773922387757,1061708,49651,49651,794624,Phase 5,Iteration 1
[monitor_data] 1773922388392,1061708,49653,49653,794624,Phase 5,Iteration 1
[monitor_data] 1773922389033,1061708,49653,49653,794624,Phase 5,Iteration 1
[monitor_data] 1773922389678,1061708,49653,49653,794624,Phase 6,Iteration 1
[monitor_data] 1773922390313,1061708,49654,49654,794624,Phase 6,Iteration 1
[monitor_data] 1773922390947,1061708,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773922391593,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2896580 terminated
