[monitor_start] Monitoring PID 2656701 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773919199951,15888,2255,2255,61440,,
[monitor_data] 1773919201199,86872,2380,2380,110592,,
[monitor_data] 1773919201832,150116,2661,2661,237568,Phase 2,Iteration 1
[monitor_data] 1773919202474,273228,2684,2684,473088,Phase 3,Iteration 1
[monitor_data] 1773919203109,508232,12489,12489,473088,Phase 5,Iteration 1
[monitor_data] 1773919203747,517624,12485,12485,473088,Phase 5,Iteration 1
[monitor_data] 1773919204393,517624,22340,22340,323584,Phase 5,Iteration 1
[monitor_data] 1773919205037,601184,123890,123890,323584,Phase 5,Iteration 1
[monitor_data] 1773919205681,726224,217017,217017,325632,Phase 5,Iteration 1
[monitor_data] 1773919206317,591236,20735,20735,325632,Phase 5,Iteration 1
[monitor_data] 1773919206952,591236,20735,20735,325632,Phase 5,Iteration 1
[monitor_data] 1773919207585,591236,20735,20735,325632,Phase 6,Iteration 1
[monitor_data] 1773919208220,591236,20736,20736,0,Phase 6,Iteration 1
[monitor_data] 1773919208859,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2656701 terminated
