[monitor_start] Monitoring PID 3102202 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773925098430,15872,2262,2262,63488,,
[monitor_data] 1773925099646,88616,2382,2382,114688,,
[monitor_data] 1773925100276,154880,2653,2653,239616,Phase 2,Iteration 1
[monitor_data] 1773925100914,276016,2683,2683,868352,Phase 2,Iteration 1
[monitor_data] 1773925101548,952676,20900,20900,946176,Phase 5,Iteration 1
[monitor_data] 1773925102185,998616,20900,20900,946176,Phase 5,Iteration 1
[monitor_data] 1773925102817,998616,20896,20896,833536,Phase 5,Iteration 1
[monitor_data] 1773925103458,1012012,27284,27284,833536,Phase 5,Iteration 1
[monitor_data] 1773925104096,1013648,30280,30280,833536,Phase 5,Iteration 1
[monitor_data] 1773925104737,1014944,30236,30236,833536,Phase 5,Iteration 1
[monitor_data] 1773925105376,1014944,27288,27288,792576,Phase 5,Iteration 1
[monitor_data] 1773925106014,1034600,49748,49748,792576,Phase 5,Iteration 1
[monitor_data] 1773925106646,1085128,78288,78288,792576,Phase 5,Iteration 1
[monitor_data] 1773925107289,1140408,101053,101053,792576,Phase 5,Iteration 1
[monitor_data] 1773925107932,1162780,148746,148746,792576,Phase 5,Iteration 1
[monitor_data] 1773925108578,1184216,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773925109213,1106072,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773925109846,1106072,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773925110480,1106072,49663,49663,794624,Phase 6,Iteration 1
[monitor_data] 1773925111116,1106072,49664,49664,794624,Phase 6,Iteration 1
[monitor_data] 1773925111752,1106072,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773925112372,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3102202 terminated
