[monitor_start] Monitoring PID 2645858 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773919062416,15888,2263,2263,67584,,
[monitor_data] 1773919063639,94568,2398,2398,118784,,Iteration 1
[monitor_data] 1773919064282,227656,2651,2651,268288,Phase 2,Iteration 1
[monitor_data] 1773919064918,338336,2689,2689,946176,Phase 3,Iteration 1
[monitor_data] 1773919065557,996712,20899,20899,946176,Phase 5,Iteration 1
[monitor_data] 1773919066192,996712,20895,20895,946176,Phase 5,Iteration 1
[monitor_data] 1773919066828,996712,20895,20895,833536,Phase 5,Iteration 1
[monitor_data] 1773919067464,1013976,36299,36299,833536,Phase 5,Iteration 1
[monitor_data] 1773919068103,1019356,34515,34515,833536,Phase 5,Iteration 1
[monitor_data] 1773919068740,1020636,32087,32087,833536,Phase 5,Iteration 1
[monitor_data] 1773919069379,1020636,49719,49719,792576,Phase 5,Iteration 1
[monitor_data] 1773919070017,1032908,49672,49672,792576,Phase 5,Iteration 1
[monitor_data] 1773919070649,1055252,49663,49663,792576,Phase 5,Iteration 1
[monitor_data] 1773919071284,1055252,49663,49663,792576,Phase 5,Iteration 1
[monitor_data] 1773919071920,1055252,49663,49663,792576,Phase 5,Iteration 1
[monitor_data] 1773919072552,1055252,49668,49668,792576,Phase 5,Iteration 1
[monitor_data] 1773919073183,1055252,49663,49663,792576,Phase 5,Iteration 1
[monitor_data] 1773919073825,1055252,49664,49664,792576,Phase 5,Iteration 1
[monitor_data] 1773919074462,1055252,49663,49663,792576,Phase 5,Iteration 1
[monitor_data] 1773919075097,1055252,49664,49664,792576,Phase 5,Iteration 1
[monitor_data] 1773919075731,1055252,49661,49661,794624,Phase 5,Iteration 1
[monitor_data] 1773919076362,1055280,49661,49661,794624,Phase 5,Iteration 1
[monitor_data] 1773919077000,1055280,49661,49661,794624,Phase 5,Iteration 1
[monitor_data] 1773919077627,1055280,49661,49661,794624,Phase 6,Iteration 1
[monitor_data] 1773919078264,1055284,49662,49662,794624,Phase 6,Iteration 1
[monitor_data] 1773919078898,1055284,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773919079519,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2645858 terminated
