[monitor_start] Monitoring PID 2465596 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773916680424,15876,2263,2263,65536,,
[monitor_data] 1773916681635,95748,2401,2401,198656,,Iteration 1
[monitor_data] 1773916682288,234128,2663,2663,256000,Phase 2,Iteration 1
[monitor_data] 1773916682925,336636,2699,2699,946176,Phase 3,Iteration 1
[monitor_data] 1773916683564,1006940,20845,20845,946176,Phase 5,Iteration 1
[monitor_data] 1773916684205,1006940,20845,20845,946176,Phase 5,Iteration 1
[monitor_data] 1773916684840,1006940,20846,20846,833536,Phase 5,Iteration 1
[monitor_data] 1773916685481,1019924,26906,26906,833536,Phase 5,Iteration 1
[monitor_data] 1773916686120,1021320,29180,29180,833536,Phase 5,Iteration 1
[monitor_data] 1773916686757,1022716,27761,27761,833536,Phase 5,Iteration 1
[monitor_data] 1773916687400,1022716,49730,49730,792576,Phase 5,Iteration 1
[monitor_data] 1773916688042,1043024,50737,50737,792576,Phase 5,Iteration 1
[monitor_data] 1773916688687,1069284,52819,52819,792576,Phase 5,Iteration 1
[monitor_data] 1773916689324,1071228,53341,53341,792576,Phase 5,Iteration 1
[monitor_data] 1773916689964,1071464,51931,51931,792576,Phase 5,Iteration 1
[monitor_data] 1773916690605,1071488,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773916691244,1073872,51976,51976,794624,Phase 5,Iteration 1
[monitor_data] 1773916691883,1073872,51976,51976,794624,Phase 5,Iteration 1
[monitor_data] 1773916692519,1073872,51976,51976,794624,Phase 6,Iteration 1
[monitor_data] 1773916693163,1073884,51978,51978,794624,Phase 6,Iteration 1
[monitor_data] 1773916693801,1073884,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773916694425,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2465596 terminated
