[monitor_start] Monitoring PID 3779106 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773933850982,15880,2262,2262,65536,,
[monitor_data] 1773933852221,95656,2393,2393,112640,,
[monitor_data] 1773933852858,155032,2660,2660,237568,Phase 2,Iteration 1
[monitor_data] 1773933853493,276508,2687,2687,882688,Phase 2,Iteration 1
[monitor_data] 1773933854138,968072,20843,20843,942080,Phase 5,Iteration 1
[monitor_data] 1773933854776,999064,20843,20843,942080,Phase 5,Iteration 1
[monitor_data] 1773933855416,999064,20843,20843,942080,Phase 5,Iteration 1
[monitor_data] 1773933856056,999064,29629,29629,833536,Phase 5,Iteration 1
[monitor_data] 1773933856699,1014568,30396,30396,833536,Phase 5,Iteration 1
[monitor_data] 1773933857334,1014584,28357,28357,833536,Phase 5,Iteration 1
[monitor_data] 1773933857973,1014584,27568,27568,792576,Phase 5,Iteration 1
[monitor_data] 1773933858614,1034664,49720,49720,792576,Phase 5,Iteration 1
[monitor_data] 1773933859253,1066836,75972,75972,792576,Phase 5,Iteration 1
[monitor_data] 1773933859891,1132580,100900,100900,792576,Phase 5,Iteration 1
[monitor_data] 1773933860532,1159504,149153,149153,792576,Phase 5,Iteration 1
[monitor_data] 1773933861177,1178740,147967,147967,794624,Phase 5,Iteration 1
[monitor_data] 1773933861818,1106128,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773933862457,1106128,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773933863088,1106128,49665,49665,794624,Phase 6,Iteration 1
[monitor_data] 1773933863727,1106128,49667,49667,794624,Phase 6,Iteration 1
[monitor_data] 1773933864368,1106128,49667,49667,0,Phase 6,Iteration 1
[monitor_data] 1773933865042,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3779106 terminated
