[monitor_start] Monitoring PID 2874365 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773922085071,15884,2260,2260,61440,,
[monitor_data] 1773922086282,86408,2376,2376,110592,,
[monitor_data] 1773922086920,148244,2653,2653,237568,Phase 2,Iteration 1
[monitor_data] 1773922087556,273340,2678,2678,815104,Phase 2,Iteration 1
[monitor_data] 1773922088191,897604,25047,25047,944128,Phase 5,Iteration 1
[monitor_data] 1773922088830,1000980,22501,22501,944128,Phase 5,Iteration 1
[monitor_data] 1773922089466,1000980,26403,26403,833536,Phase 5,Iteration 1
[monitor_data] 1773922090106,1012916,30512,30512,833536,Phase 5,Iteration 1
[monitor_data] 1773922090744,1013428,29973,29973,833536,Phase 5,Iteration 1
[monitor_data] 1773922091379,1013480,27483,27483,833536,Phase 5,Iteration 1
[monitor_data] 1773922092016,1013480,49721,49721,792576,Phase 5,Iteration 1
[monitor_data] 1773922092651,1031816,75763,75763,792576,Phase 5,Iteration 1
[monitor_data] 1773922093290,1170320,248439,248439,792576,Phase 5,Iteration 1
[monitor_data] 1773922093930,1256900,312390,312390,792576,Phase 5,Iteration 1
[monitor_data] 1773922094571,1341120,443335,443335,792576,Phase 5,Iteration 1
[monitor_data] 1773922095218,1313784,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773922095855,1103264,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773922096495,1103264,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773922097132,1103264,49664,49664,794624,Phase 6,Iteration 1
[monitor_data] 1773922097770,1103264,49664,49664,0,Phase 6,Iteration 1
[monitor_data] 1773922098401,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2874365 terminated
