[monitor_start] Monitoring PID 3183358 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773926178934,15872,2250,2250,61440,,
[monitor_data] 1773926180170,83392,2378,2378,108544,,
[monitor_data] 1773926180805,143608,2662,2662,239616,Phase 2,Iteration 1
[monitor_data] 1773926181449,285976,2681,2681,796672,Phase 2,Iteration 1
[monitor_data] 1773926182083,887124,20844,20844,944128,Phase 5,Iteration 1
[monitor_data] 1773926182718,1008504,20844,20844,944128,Phase 5,Iteration 1
[monitor_data] 1773926183356,1008504,20840,20840,833536,Phase 5,Iteration 1
[monitor_data] 1773926183992,1021276,34827,34827,833536,Phase 5,Iteration 1
[monitor_data] 1773926184632,1029760,33951,33951,833536,Phase 5,Iteration 1
[monitor_data] 1773926185271,1029812,31266,31266,833536,Phase 5,Iteration 1
[monitor_data] 1773926185909,1029812,28451,28451,792576,Phase 5,Iteration 1
[monitor_data] 1773926186549,1044252,49729,49729,792576,Phase 5,Iteration 1
[monitor_data] 1773926187187,1072552,59760,59760,792576,Phase 5,Iteration 1
[monitor_data] 1773926187826,1078048,56068,56068,792576,Phase 5,Iteration 1
[monitor_data] 1773926188469,1078508,54304,54304,792576,Phase 5,Iteration 1
[monitor_data] 1773926189117,1078508,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773926189753,1078512,49674,49674,794624,Phase 5,Iteration 1
[monitor_data] 1773926190392,1078512,49674,49674,794624,Phase 5,Iteration 1
[monitor_data] 1773926191029,1078512,49674,49674,794624,Phase 5,Iteration 1
[monitor_data] 1773926191668,1078512,49676,49676,794624,Phase 6,Iteration 1
[monitor_data] 1773926192300,1078520,49676,49676,0,Phase 6,Iteration 1
[monitor_data] 1773926192936,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3183358 terminated
