[monitor_start] Monitoring PID 4116229 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773938171549,15888,2261,2261,65536,,
[monitor_data] 1773938172792,90432,2378,2378,110592,,
[monitor_data] 1773938173423,145780,2660,2660,239616,Phase 2,Iteration 1
[monitor_data] 1773938174070,282060,2684,2684,837632,Phase 2,Iteration 1
[monitor_data] 1773938174711,926940,20844,20844,944128,Phase 5,Iteration 1
[monitor_data] 1773938175343,1004592,20844,20844,944128,Phase 5,Iteration 1
[monitor_data] 1773938175981,1004592,20844,20844,833536,Phase 5,Iteration 1
[monitor_data] 1773938176613,1017192,28067,28067,833536,Phase 5,Iteration 1
[monitor_data] 1773938177252,1019124,29928,29928,833536,Phase 5,Iteration 1
[monitor_data] 1773938177891,1020496,31029,31029,833536,Phase 5,Iteration 1
[monitor_data] 1773938178532,1021216,27801,27801,792576,Phase 5,Iteration 1
[monitor_data] 1773938179171,1040348,49726,49726,792576,Phase 5,Iteration 1
[monitor_data] 1773938179811,1065992,52292,52292,792576,Phase 5,Iteration 1
[monitor_data] 1773938180450,1066696,51361,51361,792576,Phase 5,Iteration 1
[monitor_data] 1773938181097,1067460,50714,50714,792576,Phase 5,Iteration 1
[monitor_data] 1773938181742,1067476,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773938182383,1067476,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773938183019,1067476,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773938183657,1067476,49672,49672,794624,Phase 6,Iteration 1
[monitor_data] 1773938184294,1067480,49673,49673,794624,Phase 6,Iteration 1
[monitor_data] 1773938184934,1067480,49673,49673,0,Phase 6,Iteration 1
[monitor_data] 1773938185614,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4116229 terminated
