[monitor_start] Monitoring PID 3785485 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773933931973,15888,2261,2261,63488,,
[monitor_data] 1773933933239,89872,2384,2384,112640,,
[monitor_data] 1773933933880,154188,2656,2656,239616,Phase 2,Iteration 1
[monitor_data] 1773933934516,276720,2683,2683,868352,Phase 2,Iteration 1
[monitor_data] 1773933935157,952972,20840,20840,946176,Phase 5,Iteration 1
[monitor_data] 1773933935790,999276,20840,20840,946176,Phase 5,Iteration 1
[monitor_data] 1773933936431,999276,20840,20840,835584,Phase 5,Iteration 1
[monitor_data] 1773933937073,1015664,33067,33067,835584,Phase 5,Iteration 1
[monitor_data] 1773933937716,1021596,30403,30403,835584,Phase 5,Iteration 1
[monitor_data] 1773933938353,1021596,31932,31932,835584,Phase 5,Iteration 1
[monitor_data] 1773933938989,1021652,29243,29243,794624,Phase 5,Iteration 1
[monitor_data] 1773933939630,1038976,50486,50486,794624,Phase 5,Iteration 1
[monitor_data] 1773933940272,1080416,80430,80430,794624,Phase 5,Iteration 1
[monitor_data] 1773933940913,1139612,101417,101417,794624,Phase 5,Iteration 1
[monitor_data] 1773933941555,1162032,150668,150668,794624,Phase 5,Iteration 1
[monitor_data] 1773933942197,1185084,148094,148094,796672,Phase 5,Iteration 1
[monitor_data] 1773933942843,1111348,50432,50432,796672,Phase 5,Iteration 1
[monitor_data] 1773933943484,1111348,50432,50432,796672,Phase 5,Iteration 1
[monitor_data] 1773933944122,1111348,50432,50432,796672,Phase 6,Iteration 1
[monitor_data] 1773933944757,1111348,50434,50434,796672,Phase 6,Iteration 1
[monitor_data] 1773933945400,1111348,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773933946019,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3785485 terminated
