[monitor_start] Monitoring PID 4120547 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773938225553,15884,2259,2259,65536,,
[monitor_data] 1773938226784,89344,2379,2379,114688,,
[monitor_data] 1773938227422,153348,2651,2651,239616,Phase 2,Iteration 1
[monitor_data] 1773938228063,273388,2681,2681,901120,Phase 2,Iteration 1
[monitor_data] 1773938228703,983480,20836,20836,946176,Phase 5,Iteration 1
[monitor_data] 1773938229343,995932,20835,20835,946176,Phase 5,Iteration 1
[monitor_data] 1773938229984,995932,20834,20834,835584,Phase 5,Iteration 1
[monitor_data] 1773938230625,1011876,29143,29143,835584,Phase 5,Iteration 1
[monitor_data] 1773938231261,1013416,31798,31798,835584,Phase 5,Iteration 1
[monitor_data] 1773938231898,1014168,30198,30198,835584,Phase 5,Iteration 1
[monitor_data] 1773938232536,1014168,50712,50712,794624,Phase 5,Iteration 1
[monitor_data] 1773938233177,1035648,53465,53465,794624,Phase 5,Iteration 1
[monitor_data] 1773938233818,1097068,84697,84697,794624,Phase 5,Iteration 1
[monitor_data] 1773938234456,1143884,117985,117985,794624,Phase 5,Iteration 1
[monitor_data] 1773938235099,1166200,149262,149262,794624,Phase 5,Iteration 1
[monitor_data] 1773938235744,1185224,50654,50654,796672,Phase 5,Iteration 1
[monitor_data] 1773938236380,1107780,50654,50654,796672,Phase 5,Iteration 1
[monitor_data] 1773938237019,1107780,50654,50654,796672,Phase 5,Iteration 1
[monitor_data] 1773938237655,1107780,50654,50654,796672,Phase 6,Iteration 1
[monitor_data] 1773938238291,1107780,50655,50655,796672,Phase 6,Iteration 1
[monitor_data] 1773938238928,1107780,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773938239550,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4120547 terminated
