[monitor_start] Monitoring PID 2962738 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773923252137,15884,2258,2258,63488,,
[monitor_data] 1773923253356,91312,2383,2383,114688,,
[monitor_data] 1773923253989,154104,2662,2662,239616,Phase 2,Iteration 1
[monitor_data] 1773923254633,275948,2690,2690,884736,Phase 2,Iteration 1
[monitor_data] 1773923255269,969976,20845,20845,946176,Phase 5,Iteration 1
[monitor_data] 1773923255911,998488,20845,20845,946176,Phase 5,Iteration 1
[monitor_data] 1773923256546,998488,20845,20845,835584,Phase 5,Iteration 1
[monitor_data] 1773923257182,1013096,31040,31040,835584,Phase 5,Iteration 1
[monitor_data] 1773923257818,1015480,31004,31004,835584,Phase 5,Iteration 1
[monitor_data] 1773923258456,1015480,30465,30465,835584,Phase 5,Iteration 1
[monitor_data] 1773923259093,1015480,26621,26621,835584,Phase 5,Iteration 1
[monitor_data] 1773923259729,1015480,50365,50365,794624,Phase 5,Iteration 1
[monitor_data] 1773923260360,1035484,52648,52648,794624,Phase 5,Iteration 1
[monitor_data] 1773923260996,1066808,58169,58169,794624,Phase 5,Iteration 1
[monitor_data] 1773923261637,1069496,54742,54742,794624,Phase 5,Iteration 1
[monitor_data] 1773923262282,1069496,50132,50132,794624,Phase 5,Iteration 1
[monitor_data] 1773923262916,1069500,50435,50435,796672,Phase 5,Iteration 1
[monitor_data] 1773923263557,1069504,50307,50307,796672,Phase 5,Iteration 1
[monitor_data] 1773923264197,1069504,50307,50307,796672,Phase 5,Iteration 1
[monitor_data] 1773923264840,1069504,50307,50307,796672,Phase 6,Iteration 1
[monitor_data] 1773923265474,1069504,50308,50308,796672,Phase 6,Iteration 1
[monitor_data] 1773923266103,1069504,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773923266725,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2962738 terminated
