[monitor_start] Monitoring PID 3269302 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773927293206,15872,2255,2255,63488,,
[monitor_data] 1773927294455,88392,2379,2379,112640,,
[monitor_data] 1773927295097,152336,2649,2649,239616,Phase 2,Iteration 1
[monitor_data] 1773927295735,275012,2676,2676,878592,Phase 2,Iteration 1
[monitor_data] 1773927296378,962572,20828,20828,944128,Phase 5,Iteration 1
[monitor_data] 1773927297020,997532,20832,20832,944128,Phase 5,Iteration 1
[monitor_data] 1773927297655,997532,20832,20832,944128,Phase 5,Iteration 1
[monitor_data] 1773927298287,997532,30404,30404,833536,Phase 5,Iteration 1
[monitor_data] 1773927298929,1018240,34622,34622,833536,Phase 5,Iteration 1
[monitor_data] 1773927299566,1019284,31799,31799,833536,Phase 5,Iteration 1
[monitor_data] 1773927300199,1019284,29612,29612,833536,Phase 5,Iteration 1
[monitor_data] 1773927300836,1033308,49712,49712,792576,Phase 5,Iteration 1
[monitor_data] 1773927301471,1056220,54471,54471,792576,Phase 5,Iteration 1
[monitor_data] 1773927302117,1063040,54731,54731,792576,Phase 5,Iteration 1
[monitor_data] 1773927302764,1064524,50987,50987,792576,Phase 5,Iteration 1
[monitor_data] 1773927303414,1064524,49656,49656,792576,Phase 5,Iteration 1
[monitor_data] 1773927304055,1064544,49658,49658,794624,Phase 5,Iteration 1
[monitor_data] 1773927304689,1064544,49658,49658,794624,Phase 5,Iteration 1
[monitor_data] 1773927305332,1064544,49658,49658,794624,Phase 5,Iteration 1
[monitor_data] 1773927305966,1064544,49659,49659,794624,Phase 6,Iteration 1
[monitor_data] 1773927306604,1064544,49659,49659,0,Phase 6,Iteration 1
[monitor_data] 1773927307237,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3269302 terminated
