[monitor_start] Monitoring PID 3507806 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773930377116,15884,2256,2256,61440,,
[monitor_data] 1773930378367,82468,2378,2378,98304,,
[monitor_data] 1773930379019,134900,2665,2665,239616,Phase 2,Iteration 1
[monitor_data] 1773930379659,275728,2676,2676,475136,Phase 3,Iteration 1
[monitor_data] 1773930380300,510740,2687,2687,475136,Phase 5,Iteration 1
[monitor_data] 1773930380935,524272,14028,14028,321536,Phase 5,Iteration 1
[monitor_data] 1773930381576,536576,47029,47029,321536,Phase 5,Iteration 1
[monitor_data] 1773930382221,670392,220474,220474,321536,Phase 5,Iteration 1
[monitor_data] 1773930382863,749680,20199,20199,323584,Phase 5,Iteration 1
[monitor_data] 1773930383501,593412,20199,20199,323584,Phase 5,Iteration 1
[monitor_data] 1773930384138,593412,20199,20199,323584,Phase 5,Iteration 1
[monitor_data] 1773930384775,593412,20200,20200,323584,Phase 6,Iteration 1
[monitor_data] 1773930385417,593412,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773930386042,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3507806 terminated
