[monitor_start] Monitoring PID 3127783 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773925439729,15872,2263,2263,65536,,
[monitor_data] 1773925441012,91016,2383,2383,116736,,
[monitor_data] 1773925441654,154152,2652,2652,239616,Phase 2,Iteration 1
[monitor_data] 1773925442294,274812,2683,2683,862208,Phase 2,Iteration 1
[monitor_data] 1773925442935,943228,20837,20837,946176,Phase 5,Iteration 1
[monitor_data] 1773925443563,996524,20835,20835,946176,Phase 5,Iteration 1
[monitor_data] 1773925444197,996524,20836,20836,833536,Phase 5,Iteration 1
[monitor_data] 1773925444835,1011976,31641,31641,833536,Phase 5,Iteration 1
[monitor_data] 1773925445473,1014808,29900,29900,833536,Phase 5,Iteration 1
[monitor_data] 1773925446109,1015468,31200,31200,833536,Phase 5,Iteration 1
[monitor_data] 1773925446747,1015468,26899,26899,792576,Phase 5,Iteration 1
[monitor_data] 1773925447388,1034272,50361,50361,792576,Phase 5,Iteration 1
[monitor_data] 1773925448032,1060012,54097,54097,792576,Phase 5,Iteration 1
[monitor_data] 1773925448676,1062764,51337,51337,792576,Phase 5,Iteration 1
[monitor_data] 1773925449317,1062764,50202,50202,792576,Phase 5,Iteration 1
[monitor_data] 1773925449962,1062764,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773925450601,1062768,50307,50307,794624,Phase 5,Iteration 1
[monitor_data] 1773925451239,1062768,50307,50307,794624,Phase 5,Iteration 1
[monitor_data] 1773925451876,1062768,50307,50307,794624,Phase 6,Iteration 1
[monitor_data] 1773925452507,1062768,50308,50308,794624,Phase 6,Iteration 1
[monitor_data] 1773925453142,1062768,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773925453791,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3127783 terminated
