[monitor_start] Monitoring PID 3082192 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773924833824,15876,2252,2252,63488,,
[monitor_data] 1773924835082,87964,2382,2382,112640,,
[monitor_data] 1773924835724,154268,2650,2650,239616,Phase 2,Iteration 1
[monitor_data] 1773924836366,285004,2677,2677,831488,Phase 2,Iteration 1
[monitor_data] 1773924837005,913436,20834,20834,948224,Phase 5,Iteration 1
[monitor_data] 1773924837642,1007532,20830,20830,948224,Phase 5,Iteration 1
[monitor_data] 1773924838279,1007532,20833,20833,835584,Phase 5,Iteration 1
[monitor_data] 1773924838917,1020704,35383,35383,835584,Phase 5,Iteration 1
[monitor_data] 1773924839555,1029392,34662,34662,835584,Phase 5,Iteration 1
[monitor_data] 1773924840197,1029392,31479,31479,835584,Phase 5,Iteration 1
[monitor_data] 1773924840834,1029392,28168,28168,794624,Phase 5,Iteration 1
[monitor_data] 1773924841473,1044552,50352,50352,794624,Phase 5,Iteration 1
[monitor_data] 1773924842114,1170752,181669,181669,794624,Phase 5,Iteration 1
[monitor_data] 1773924842751,1336912,303103,303103,794624,Phase 5,Iteration 1
[monitor_data] 1773924843397,1442024,546219,546219,794624,Phase 5,Iteration 1
[monitor_data] 1773924844042,1554856,541303,541303,796672,Phase 5,Iteration 1
[monitor_data] 1773924844682,1189740,50303,50303,796672,Phase 5,Iteration 1
[monitor_data] 1773924845321,1189740,50303,50303,796672,Phase 5,Iteration 1
[monitor_data] 1773924845955,1189740,50303,50303,796672,Phase 6,Iteration 1
[monitor_data] 1773924846591,1189752,50304,50304,796672,Phase 6,Iteration 1
[monitor_data] 1773924847228,1189752,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773924847877,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3082192 terminated
