[monitor_start] Monitoring PID 3822425 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773934408391,15868,2262,2262,65536,,
[monitor_data] 1773934409610,92464,2393,2393,114688,,
[monitor_data] 1773934410245,149892,2656,2656,241664,Phase 2,Iteration 1
[monitor_data] 1773934410886,273640,2678,2678,800768,Phase 2,Iteration 1
[monitor_data] 1773934411519,877432,20834,20834,946176,Phase 5,Iteration 1
[monitor_data] 1773934412163,996172,20838,20838,946176,Phase 5,Iteration 1
[monitor_data] 1773934412798,996172,20838,20838,833536,Phase 5,Iteration 1
[monitor_data] 1773934413434,1007996,28584,28584,833536,Phase 5,Iteration 1
[monitor_data] 1773934414077,1009680,28928,28928,833536,Phase 5,Iteration 1
[monitor_data] 1773934414715,1009816,28126,28126,833536,Phase 5,Iteration 1
[monitor_data] 1773934415358,1010000,26761,26761,792576,Phase 5,Iteration 1
[monitor_data] 1773934415999,1031984,49717,49717,792576,Phase 5,Iteration 1
[monitor_data] 1773934416637,1076464,74250,74250,792576,Phase 5,Iteration 1
[monitor_data] 1773934417281,1136756,98821,98821,792576,Phase 5,Iteration 1
[monitor_data] 1773934417916,1158132,147977,147977,792576,Phase 5,Iteration 1
[monitor_data] 1773934418565,1179216,147964,147964,794624,Phase 5,Iteration 1
[monitor_data] 1773934419203,1103428,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773934419836,1103428,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773934420474,1103428,49662,49662,794624,Phase 6,Iteration 1
[monitor_data] 1773934421117,1103428,49664,49664,794624,Phase 6,Iteration 1
[monitor_data] 1773934421746,1103428,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773934422366,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3822425 terminated
