[monitor_start] Monitoring PID 3392039 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773928893975,15884,2262,2262,67584,,
[monitor_data] 1773928895203,93060,2394,2394,116736,,
[monitor_data] 1773928895842,155548,2668,2668,239616,Phase 2,Iteration 1
[monitor_data] 1773928896484,284712,2701,2701,937984,Phase 3,Iteration 1
[monitor_data] 1773928897127,996712,20724,20724,944128,Phase 5,Iteration 1
[monitor_data] 1773928897775,996716,20723,20723,944128,Phase 5,Iteration 1
[monitor_data] 1773928898415,996716,20719,20719,833536,Phase 5,Iteration 1
[monitor_data] 1773928899055,1012136,34493,34493,833536,Phase 5,Iteration 1
[monitor_data] 1773928899697,1017452,33878,33878,833536,Phase 5,Iteration 1
[monitor_data] 1773928900338,1017452,30953,30953,833536,Phase 5,Iteration 1
[monitor_data] 1773928900975,1017452,49737,49737,792576,Phase 5,Iteration 1
[monitor_data] 1773928901611,1032440,82749,82749,792576,Phase 5,Iteration 1
[monitor_data] 1773928902258,1193700,299279,299279,792576,Phase 5,Iteration 1
[monitor_data] 1773928902906,1301084,298180,298180,792576,Phase 5,Iteration 1
[monitor_data] 1773928903547,1404220,542354,542354,792576,Phase 5,Iteration 1
[monitor_data] 1773928904195,1506876,49708,49708,794624,Phase 5,Iteration 1
[monitor_data] 1773928904836,1116200,49708,49708,794624,Phase 5,Iteration 1
[monitor_data] 1773928905472,1116200,49708,49708,794624,Phase 5,Iteration 1
[monitor_data] 1773928906112,1116200,49708,49708,794624,Phase 6,Iteration 1
[monitor_data] 1773928906755,1116200,49710,49710,794624,Phase 6,Iteration 1
[monitor_data] 1773928907394,1116200,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773928908026,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3392039 terminated
