[monitor_start] Monitoring PID 2430398 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773916229558,15872,2263,2263,65536,,
[monitor_data] 1773916230751,95260,2394,2394,120832,,
[monitor_data] 1773916231387,160304,2667,2667,241664,Phase 2,Iteration 1
[monitor_data] 1773916232024,298868,2701,2701,948224,Phase 3,Iteration 1
[monitor_data] 1773916232661,1001084,20914,20914,948224,Phase 5,Iteration 1
[monitor_data] 1773916233303,1001084,20915,20915,948224,Phase 5,Iteration 1
[monitor_data] 1773916233937,1001084,20914,20914,835584,Phase 5,Iteration 1
[monitor_data] 1773916234573,1014432,31288,31288,835584,Phase 5,Iteration 1
[monitor_data] 1773916235216,1017436,29521,29521,835584,Phase 5,Iteration 1
[monitor_data] 1773916235861,1017436,27755,27755,835584,Phase 5,Iteration 1
[monitor_data] 1773916236497,1017436,52133,52133,792576,Phase 5,Iteration 1
[monitor_data] 1773916237139,1040332,55822,55822,792576,Phase 5,Iteration 1
[monitor_data] 1773916237782,1103184,98838,98838,792576,Phase 5,Iteration 1
[monitor_data] 1773916238429,1151892,147985,147985,792576,Phase 5,Iteration 1
[monitor_data] 1773916239067,1174832,147989,147989,792576,Phase 5,Iteration 1
[monitor_data] 1773916239717,1189884,51277,51277,794624,Phase 5,Iteration 1
[monitor_data] 1773916240349,1113056,51277,51277,794624,Phase 5,Iteration 1
[monitor_data] 1773916240986,1113056,51277,51277,794624,Phase 5,Iteration 1
[monitor_data] 1773916241626,1113056,51279,51279,794624,Phase 6,Iteration 1
[monitor_data] 1773916242270,1113056,51279,51279,0,Phase 6,Iteration 1
[monitor_data] 1773916242936,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2430398 terminated
