[monitor_start] Monitoring PID 3266028 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773927245238,15876,2258,2258,61440,,
[monitor_data] 1773927246449,87756,2383,2383,110592,,
[monitor_data] 1773927247085,153740,2655,2655,237568,Phase 2,Iteration 1
[monitor_data] 1773927247730,275960,2683,2683,874496,Phase 2,Iteration 1
[monitor_data] 1773927248373,961060,20775,20775,944128,Phase 5,Iteration 1
[monitor_data] 1773927249016,998544,20774,20774,944128,Phase 5,Iteration 1
[monitor_data] 1773927249655,998544,20774,20774,835584,Phase 5,Iteration 1
[monitor_data] 1773927250292,1011024,33345,33345,835584,Phase 5,Iteration 1
[monitor_data] 1773927250931,1018284,33589,33589,835584,Phase 5,Iteration 1
[monitor_data] 1773927251570,1018380,30514,30514,835584,Phase 5,Iteration 1
[monitor_data] 1773927252212,1018380,27576,27576,794624,Phase 5,Iteration 1
[monitor_data] 1773927252855,1034380,50294,50294,794624,Phase 5,Iteration 1
[monitor_data] 1773927253495,1079344,77472,77472,794624,Phase 5,Iteration 1
[monitor_data] 1773927254133,1138396,102337,102337,794624,Phase 5,Iteration 1
[monitor_data] 1773927254771,1160752,149610,149610,794624,Phase 5,Iteration 1
[monitor_data] 1773927255420,1183652,148094,148094,796672,Phase 5,Iteration 1
[monitor_data] 1773927256067,1105864,50240,50240,796672,Phase 5,Iteration 1
[monitor_data] 1773927256704,1105864,50240,50240,796672,Phase 5,Iteration 1
[monitor_data] 1773927257346,1105864,50240,50240,796672,Phase 6,Iteration 1
[monitor_data] 1773927257987,1105864,50241,50241,796672,Phase 6,Iteration 1
[monitor_data] 1773927258629,1105864,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773927259254,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3266028 terminated
