[monitor_start] Monitoring PID 2593046 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773918367080,15884,2256,2256,63488,,
[monitor_data] 1773918368336,91768,2380,2380,114688,,
[monitor_data] 1773918368974,155044,2654,2654,239616,Phase 2,Iteration 1
[monitor_data] 1773918369616,277216,2682,2682,882688,Phase 2,Iteration 1
[monitor_data] 1773918370255,968524,20897,20897,944128,Phase 5,Iteration 1
[monitor_data] 1773918370891,999768,20902,20902,944128,Phase 5,Iteration 1
[monitor_data] 1773918371526,999768,20901,20901,833536,Phase 5,Iteration 1
[monitor_data] 1773918372166,1013808,33962,33962,833536,Phase 5,Iteration 1
[monitor_data] 1773918372800,1020196,35243,35243,833536,Phase 5,Iteration 1
[monitor_data] 1773918373435,1021704,31201,31201,833536,Phase 5,Iteration 1
[monitor_data] 1773918374074,1021704,27861,27861,792576,Phase 5,Iteration 1
[monitor_data] 1773918374707,1035408,49812,49812,792576,Phase 5,Iteration 1
[monitor_data] 1773918375349,1086492,74242,74242,792576,Phase 5,Iteration 1
[monitor_data] 1773918375985,1105832,98818,98818,792576,Phase 5,Iteration 1
[monitor_data] 1773918376620,1138116,98822,98822,792576,Phase 5,Iteration 1
[monitor_data] 1773918377258,1145908,98818,98818,792576,Phase 5,Iteration 1
[monitor_data] 1773918377892,1153716,147969,147969,792576,Phase 5,Iteration 1
[monitor_data] 1773918378526,1161152,147970,147970,792576,Phase 5,Iteration 1
[monitor_data] 1773918379166,1169016,147970,147970,792576,Phase 5,Iteration 1
[monitor_data] 1773918379802,1176792,147974,147974,792576,Phase 5,Iteration 1
[monitor_data] 1773918380434,1184480,147965,147965,794624,Phase 5,Iteration 1
[monitor_data] 1773918381075,1106888,49667,49667,794624,Phase 5,Iteration 1
[monitor_data] 1773918381709,1106888,49667,49667,794624,Phase 5,Iteration 1
[monitor_data] 1773918382346,1106888,49667,49667,794624,Phase 6,Iteration 1
[monitor_data] 1773918382984,1106888,49669,49669,794624,Phase 6,Iteration 1
[monitor_data] 1773918383616,1106888,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773918384235,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2593046 terminated
