[monitor_start] Monitoring PID 3247710 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773927004558,15880,2263,2263,65536,,
[monitor_data] 1773927005834,90024,2383,2383,112640,,
[monitor_data] 1773927006471,151712,2666,2666,237568,Phase 2,Iteration 1
[monitor_data] 1773927007113,283404,2694,2694,890880,Phase 2,Iteration 1
[monitor_data] 1773927007757,985344,20726,20726,944128,Phase 5,Iteration 1
[monitor_data] 1773927008396,1005924,20717,20717,944128,Phase 5,Iteration 1
[monitor_data] 1773927009030,1005924,20722,20722,833536,Phase 5,Iteration 1
[monitor_data] 1773927009668,1021048,31071,31071,833536,Phase 5,Iteration 1
[monitor_data] 1773927010305,1022732,32629,32629,833536,Phase 5,Iteration 1
[monitor_data] 1773927010943,1024292,27987,27987,833536,Phase 5,Iteration 1
[monitor_data] 1773927011580,1024292,27148,27148,792576,Phase 5,Iteration 1
[monitor_data] 1773927012219,1043212,51688,51688,792576,Phase 5,Iteration 1
[monitor_data] 1773927012853,1102928,81336,81336,792576,Phase 5,Iteration 1
[monitor_data] 1773927013492,1150004,105731,105731,792576,Phase 5,Iteration 1
[monitor_data] 1773927014137,1221612,150940,150940,792576,Phase 5,Iteration 1
[monitor_data] 1773927014781,1241952,51278,51278,794624,Phase 5,Iteration 1
[monitor_data] 1773927015425,1166332,51278,51278,794624,Phase 5,Iteration 1
[monitor_data] 1773927016062,1166332,51278,51278,794624,Phase 5,Iteration 1
[monitor_data] 1773927016693,1166332,51278,51278,794624,Phase 6,Iteration 1
[monitor_data] 1773927017331,1166344,51279,51279,794624,Phase 6,Iteration 1
[monitor_data] 1773927017969,1166344,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773927018594,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3247710 terminated
