[monitor_start] Monitoring PID 2583190 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773918236573,15880,2266,2266,65536,,
[monitor_data] 1773918237813,95540,2394,2394,112640,,
[monitor_data] 1773918238449,150044,2660,2660,239616,Phase 2,Iteration 1
[monitor_data] 1773918239091,273780,2683,2683,475136,Phase 3,Iteration 1
[monitor_data] 1773918239730,508780,18097,18097,475136,Phase 5,Iteration 1
[monitor_data] 1773918240369,527660,15178,15178,321536,Phase 5,Iteration 1
[monitor_data] 1773918241008,537068,71905,71905,321536,Phase 5,Iteration 1
[monitor_data] 1773918241654,694252,216998,216998,323584,Phase 5,Iteration 1
[monitor_data] 1773918242296,593916,20189,20189,323584,Phase 5,Iteration 1
[monitor_data] 1773918242933,593916,20189,20189,323584,Phase 5,Iteration 1
[monitor_data] 1773918243574,593916,20189,20189,323584,Phase 6,Iteration 1
[monitor_data] 1773918244214,593916,20190,20190,0,Phase 6,Iteration 1
[monitor_data] 1773918244867,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2583190 terminated
