[monitor_start] Monitoring PID 2845005 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773921694406,15880,2260,2260,63488,,
[monitor_data] 1773921695678,88540,2378,2378,108544,,
[monitor_data] 1773921696314,143768,2655,2655,239616,Phase 2,Iteration 1
[monitor_data] 1773921696953,275404,2674,2674,782336,Phase 2,Iteration 1
[monitor_data] 1773921697589,861184,20899,20899,946176,Phase 3,Iteration 1
[monitor_data] 1773921698223,997996,20902,20902,946176,Phase 5,Iteration 1
[monitor_data] 1773921698863,997996,20902,20902,833536,Phase 5,Iteration 1
[monitor_data] 1773921699494,1010532,27313,27313,833536,Phase 5,Iteration 1
[monitor_data] 1773921700132,1011052,30252,30252,833536,Phase 5,Iteration 1
[monitor_data] 1773921700767,1013056,29459,29459,833536,Phase 5,Iteration 1
[monitor_data] 1773921701404,1013056,27202,27202,792576,Phase 5,Iteration 1
[monitor_data] 1773921702043,1034288,49719,49719,792576,Phase 5,Iteration 1
[monitor_data] 1773921702683,1078596,82704,82704,792576,Phase 5,Iteration 1
[monitor_data] 1773921703323,1137884,104438,104438,792576,Phase 5,Iteration 1
[monitor_data] 1773921703964,1160584,151926,151926,792576,Phase 5,Iteration 1
[monitor_data] 1773921704608,1183808,147967,147967,794624,Phase 5,Iteration 1
[monitor_data] 1773921705248,1105756,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773921705881,1105756,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773921706511,1105756,49668,49668,794624,Phase 6,Iteration 1
[monitor_data] 1773921707146,1105756,49669,49669,794624,Phase 6,Iteration 1
[monitor_data] 1773921707781,1105756,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773921708403,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2845005 terminated
