[monitor_start] Monitoring PID 3887345 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773935247042,15872,2262,2262,67584,,
[monitor_data] 1773935248265,92272,2394,2394,118784,,
[monitor_data] 1773935248903,171712,2664,2664,241664,Phase 2,Iteration 1
[monitor_data] 1773935249549,309056,2698,2698,880640,Phase 2,Iteration 1
[monitor_data] 1773935250184,961172,20843,20843,946176,Phase 5,Iteration 1
[monitor_data] 1773935250817,1006760,20847,20847,946176,Phase 5,Iteration 1
[monitor_data] 1773935251453,1006760,20847,20847,835584,Phase 5,Iteration 1
[monitor_data] 1773935252094,1022868,32238,32238,835584,Phase 5,Iteration 1
[monitor_data] 1773935252730,1028680,32509,32509,835584,Phase 5,Iteration 1
[monitor_data] 1773935253371,1028748,32022,32022,835584,Phase 5,Iteration 1
[monitor_data] 1773935254009,1028748,30432,30432,794624,Phase 5,Iteration 1
[monitor_data] 1773935254654,1045324,50559,50559,794624,Phase 5,Iteration 1
[monitor_data] 1773935255288,1068332,49902,49902,794624,Phase 5,Iteration 1
[monitor_data] 1773935255929,1072164,54425,54425,794624,Phase 5,Iteration 1
[monitor_data] 1773935256571,1073280,53131,53131,794624,Phase 5,Iteration 1
[monitor_data] 1773935257215,1073280,49798,49798,794624,Phase 5,Iteration 1
[monitor_data] 1773935257860,1074112,50505,50505,796672,Phase 5,Iteration 1
[monitor_data] 1773935258497,1074112,50505,50505,796672,Phase 5,Iteration 1
[monitor_data] 1773935259129,1074112,50505,50505,796672,Phase 5,Iteration 1
[monitor_data] 1773935259770,1074112,50506,50506,796672,Phase 6,Iteration 1
[monitor_data] 1773935260406,1074116,50506,50506,0,Phase 6,Iteration 1
[monitor_data] 1773935261039,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3887345 terminated
