[monitor_start] Monitoring PID 3340138 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773928225697,15888,2261,2261,67584,,
[monitor_data] 1773928226926,93472,2394,2394,120832,,
[monitor_data] 1773928227563,171676,2654,2654,243712,Phase 2,Iteration 1
[monitor_data] 1773928228201,300512,2675,2675,477184,Phase 3,Iteration 1
[monitor_data] 1773928228839,510652,13203,13203,477184,Phase 5,Iteration 1
[monitor_data] 1773928229486,523316,24436,24436,321536,Phase 5,Iteration 1
[monitor_data] 1773928230129,564044,124654,124654,321536,Phase 5,Iteration 1
[monitor_data] 1773928230771,706944,216881,216881,323584,Phase 5,Iteration 1
[monitor_data] 1773928231412,593416,20180,20180,323584,Phase 5,Iteration 1
[monitor_data] 1773928232046,593416,20180,20180,323584,Phase 5,Iteration 1
[monitor_data] 1773928232686,593416,20180,20180,323584,Phase 6,Iteration 1
[monitor_data] 1773928233321,593416,20181,20181,0,Phase 6,Iteration 1
[monitor_data] 1773928233955,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3340138 terminated
