[monitor_start] Monitoring PID 2842965 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773921667502,15884,2263,2263,67584,,
[monitor_data] 1773921668719,91644,2400,2400,118784,,Iteration 1
[monitor_data] 1773921669365,214004,2673,2673,251904,Phase 2,Iteration 1
[monitor_data] 1773921670006,335808,2708,2708,946176,Phase 3,Iteration 1
[monitor_data] 1773921670640,1010980,20919,20919,946176,Phase 5,Iteration 1
[monitor_data] 1773921671276,1010984,20919,20919,946176,Phase 5,Iteration 1
[monitor_data] 1773921671915,1010984,20919,20919,833536,Phase 5,Iteration 1
[monitor_data] 1773921672554,1025084,27117,27117,833536,Phase 5,Iteration 1
[monitor_data] 1773921673194,1025224,28136,28136,833536,Phase 5,Iteration 1
[monitor_data] 1773921673830,1025284,27605,27605,833536,Phase 5,Iteration 1
[monitor_data] 1773921674468,1025348,49739,49739,792576,Phase 5,Iteration 1
[monitor_data] 1773921675105,1046968,50474,50474,792576,Phase 5,Iteration 1
[monitor_data] 1773921675742,1075256,53599,53599,792576,Phase 5,Iteration 1
[monitor_data] 1773921676384,1075468,54981,54981,792576,Phase 5,Iteration 1
[monitor_data] 1773921677025,1076208,50194,50194,792576,Phase 5,Iteration 1
[monitor_data] 1773921677668,1076212,49678,49678,794624,Phase 5,Iteration 1
[monitor_data] 1773921678304,1079572,52497,52497,794624,Phase 5,Iteration 1
[monitor_data] 1773921678937,1079572,52497,52497,794624,Phase 5,Iteration 1
[monitor_data] 1773921679569,1079572,52497,52497,794624,Phase 6,Iteration 1
[monitor_data] 1773921680209,1079588,52499,52499,794624,Phase 6,Iteration 1
[monitor_data] 1773921680843,1079588,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773921681461,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2842965 terminated
