[monitor_start] Monitoring PID 3293753 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773927613882,15888,2266,2266,67584,,
[monitor_data] 1773927615115,97896,2400,2400,118784,,Iteration 1
[monitor_data] 1773927615751,228596,2664,2664,258048,Phase 2,Iteration 1
[monitor_data] 1773927616393,339672,2699,2699,944128,Phase 3,Iteration 1
[monitor_data] 1773927617035,1008768,20777,20777,944128,Phase 5,Iteration 1
[monitor_data] 1773927617673,1008772,20781,20781,944128,Phase 5,Iteration 1
[monitor_data] 1773927618313,1008772,20777,20777,833536,Phase 5,Iteration 1
[monitor_data] 1773927618955,1022576,33682,33682,833536,Phase 5,Iteration 1
[monitor_data] 1773927619591,1027116,29479,29479,833536,Phase 5,Iteration 1
[monitor_data] 1773927620233,1027116,28287,28287,833536,Phase 5,Iteration 1
[monitor_data] 1773927620875,1027116,49729,49729,792576,Phase 5,Iteration 1
[monitor_data] 1773927621511,1044376,50745,50745,792576,Phase 5,Iteration 1
[monitor_data] 1773927622151,1071320,53584,53584,792576,Phase 5,Iteration 1
[monitor_data] 1773927622793,1071516,52200,52200,792576,Phase 5,Iteration 1
[monitor_data] 1773927623442,1072544,50290,50290,792576,Phase 5,Iteration 1
[monitor_data] 1773927624088,1072556,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773927624724,1072556,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773927625360,1072556,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773927625998,1072556,49670,49670,794624,Phase 6,Iteration 1
[monitor_data] 1773927626635,1072560,49672,49672,794624,Phase 6,Iteration 1
[monitor_data] 1773927627281,1072560,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773927627906,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3293753 terminated
