[monitor_start] Monitoring PID 3924845 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773935726328,15880,2254,2254,63488,,
[monitor_data] 1773935727559,89480,2385,2385,116736,,
[monitor_data] 1773935728191,153184,2654,2654,239616,Phase 2,Iteration 1
[monitor_data] 1773935728828,274616,2685,2685,860160,Phase 2,Iteration 1
[monitor_data] 1773935729468,931540,20774,20774,944128,Phase 5,Iteration 1
[monitor_data] 1773935730114,995240,20769,20769,944128,Phase 5,Iteration 1
[monitor_data] 1773935730753,995240,20769,20769,833536,Phase 5,Iteration 1
[monitor_data] 1773935731393,1009984,30289,30289,833536,Phase 5,Iteration 1
[monitor_data] 1773935732032,1011908,28349,28349,833536,Phase 5,Iteration 1
[monitor_data] 1773935732674,1012084,28060,28060,833536,Phase 5,Iteration 1
[monitor_data] 1773935733311,1012084,49724,49724,792576,Phase 5,Iteration 1
[monitor_data] 1773935733951,1030844,50879,50879,792576,Phase 5,Iteration 1
[monitor_data] 1773935734585,1057124,53267,53267,792576,Phase 5,Iteration 1
[monitor_data] 1773935735225,1057460,53885,53885,792576,Phase 5,Iteration 1
[monitor_data] 1773935735870,1059208,50807,50807,792576,Phase 5,Iteration 1
[monitor_data] 1773935736516,1059212,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773935737156,1059212,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773935737792,1059212,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773935738429,1059212,49665,49665,794624,Phase 6,Iteration 1
[monitor_data] 1773935739067,1059212,49667,49667,794624,Phase 6,Iteration 1
[monitor_data] 1773935739700,1059212,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773935740357,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3924845 terminated
