[monitor_start] Monitoring PID 3751345 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773933502215,15888,2261,2261,63488,,
[monitor_data] 1773933503445,89932,2384,2384,114688,,
[monitor_data] 1773933504083,156652,2650,2650,239616,Phase 2,Iteration 1
[monitor_data] 1773933504721,277664,2677,2677,872448,Phase 2,Iteration 1
[monitor_data] 1773933505367,959712,20833,20833,946176,Phase 5,Iteration 1
[monitor_data] 1773933506007,1000196,20833,20833,946176,Phase 5,Iteration 1
[monitor_data] 1773933506649,1000196,20829,20829,835584,Phase 5,Iteration 1
[monitor_data] 1773933507279,1012448,30524,30524,835584,Phase 5,Iteration 1
[monitor_data] 1773933507916,1015968,29292,29292,835584,Phase 5,Iteration 1
[monitor_data] 1773933508554,1016712,28552,28552,835584,Phase 5,Iteration 1
[monitor_data] 1773933509195,1016712,27109,27109,794624,Phase 5,Iteration 1
[monitor_data] 1773933509832,1036048,50233,50233,794624,Phase 5,Iteration 1
[monitor_data] 1773933510473,1062024,56430,56430,794624,Phase 5,Iteration 1
[monitor_data] 1773933511112,1067504,55614,55614,794624,Phase 5,Iteration 1
[monitor_data] 1773933511755,1067504,51789,51789,794624,Phase 5,Iteration 1
[monitor_data] 1773933512402,1067504,49784,49784,796672,Phase 5,Iteration 1
[monitor_data] 1773933513042,1067512,50179,50179,796672,Phase 5,Iteration 1
[monitor_data] 1773933513673,1067512,50179,50179,796672,Phase 5,Iteration 1
[monitor_data] 1773933514309,1067512,50179,50179,796672,Phase 5,Iteration 1
[monitor_data] 1773933514948,1067512,50180,50180,796672,Phase 6,Iteration 1
[monitor_data] 1773933515586,1067512,50180,50180,0,Phase 6,Iteration 1
[monitor_data] 1773933516224,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3751345 terminated
