[monitor_start] Monitoring PID 2405799 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773915913953,15884,2260,2260,65536,,
[monitor_data] 1773915915168,92372,2392,2392,116736,,
[monitor_data] 1773915915802,161176,2662,2662,241664,Phase 2,Iteration 1
[monitor_data] 1773915916440,302920,2697,2697,884736,Phase 2,Iteration 1
[monitor_data] 1773915917081,967252,20781,20781,944128,Phase 5,Iteration 1
[monitor_data] 1773915917726,997184,20777,20777,944128,Phase 5,Iteration 1
[monitor_data] 1773915918365,997184,20781,20781,944128,Phase 5,Iteration 1
[monitor_data] 1773915918999,997184,27591,27591,833536,Phase 5,Iteration 1
[monitor_data] 1773915919638,1010396,28406,28406,833536,Phase 5,Iteration 1
[monitor_data] 1773915920279,1011708,27914,27914,833536,Phase 5,Iteration 1
[monitor_data] 1773915920917,1011892,27569,27569,833536,Phase 5,Iteration 1
[monitor_data] 1773915921562,1011892,49728,49728,792576,Phase 5,Iteration 1
[monitor_data] 1773915922203,1032824,103016,103016,792576,Phase 5,Iteration 1
[monitor_data] 1773915922853,1181340,253440,253440,792576,Phase 5,Iteration 1
[monitor_data] 1773915923492,1268296,512873,512873,792576,Phase 5,Iteration 1
[monitor_data] 1773915924128,1351440,444615,444615,792576,Phase 5,Iteration 1
[monitor_data] 1773915924781,1104284,49673,49673,794624,Phase 5,Iteration 1
[monitor_data] 1773915925417,1104284,49673,49673,794624,Phase 5,Iteration 1
[monitor_data] 1773915926056,1104284,49673,49673,794624,Phase 5,Iteration 1
[monitor_data] 1773915926699,1104284,49675,49675,794624,Phase 6,Iteration 1
[monitor_data] 1773915927335,1104284,49675,49675,0,Phase 6,Iteration 1
[monitor_data] 1773915927979,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2405799 terminated
