[monitor_start] Monitoring PID 3825915 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773934456677,15888,2265,2265,67584,,
[monitor_data] 1773934457917,95336,2404,2404,120832,,Iteration 1
[monitor_data] 1773934458549,190744,2666,2666,241664,Phase 2,Iteration 1
[monitor_data] 1773934459191,296048,2700,2700,948224,Phase 3,Iteration 1
[monitor_data] 1773934459828,999656,25337,25337,948224,Phase 5,Iteration 1
[monitor_data] 1773934460464,1002560,21959,21959,948224,Phase 5,Iteration 1
[monitor_data] 1773934461108,1002624,27939,27939,835584,Phase 5,Iteration 1
[monitor_data] 1773934461748,1016684,30683,30683,835584,Phase 5,Iteration 1
[monitor_data] 1773934462385,1016756,29854,29854,835584,Phase 5,Iteration 1
[monitor_data] 1773934463018,1016756,28276,28276,835584,Phase 5,Iteration 1
[monitor_data] 1773934463661,1016756,50272,50272,794624,Phase 5,Iteration 1
[monitor_data] 1773934464300,1033544,54257,54257,794624,Phase 5,Iteration 1
[monitor_data] 1773934464940,1062692,52274,52274,794624,Phase 5,Iteration 1
[monitor_data] 1773934465579,1062692,50690,50690,794624,Phase 5,Iteration 1
[monitor_data] 1773934466218,1062692,49799,49799,794624,Phase 5,Iteration 1
[monitor_data] 1773934466855,1062692,50218,50218,796672,Phase 5,Iteration 1
[monitor_data] 1773934467496,1062696,50218,50218,796672,Phase 5,Iteration 1
[monitor_data] 1773934468138,1062696,50218,50218,796672,Phase 5,Iteration 1
[monitor_data] 1773934468776,1062696,50219,50219,796672,Phase 6,Iteration 1
[monitor_data] 1773934469414,1062700,50219,50219,0,Phase 6,Iteration 1
[monitor_data] 1773934470079,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3825915 terminated
